,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
WSFS,2022-06-30 00:00:00,55.18000030517578,56.29999923706055,56.29999923706055,-7.133633545050945,6.659999847412109,1.0833225703746812,40.09000015258789,38.644372919065034,41.05349177405948,43.46261062905393,41.09307485913474,1.6244880729722344,0.27780744307781424,0.5129439339045344,error,error,error,SP600,SLY
TTGT,2022-06-30 00:00:00,101.12000274658203,111.44000244140625,111.44000244140625,-7.133858980630434,17.779998779296875,0.618876543569809,65.72000122070312,63.27441680217528,68.76932568020291,74.26423455823054,69.69333342900352,4.864984490816439,0.7653749244544585,0.4778027733674917,error,error,error,SP600,SLY
AMSF,2022-06-30 00:00:00,64.9000015258789,64.9000015258789,64.9000015258789,-7.13469053082023,5.4199981689453125,1.1400560749270578,52.0099983215332,48.5554519712278,50.181190490722656,51.806929010217516,48.69249994792636,1.6440525779655732,0.26411720750785517,0.32330912835002273,error,error,error,SP600,SLY
ABCB,2022-06-30 00:00:00,56.63999938964844,56.63999938964844,56.63999938964844,-7.146164738615944,6.909999847412109,0.8968738064412255,40.18000030517578,38.17648872084698,42.21135619330028,46.24622366575358,42.25113007378957,1.7223121088073663,0.3886977558803889,0.5350205032331826,-5.390992495956302,Financial Services,VFH,SP600,SLY
OSK,2022-06-30 00:00:00,126.05000305175781,126.05000305175781,126.05000305175781,-7.151464143306658,18.420005798339844,0.8667027693361945,82.13999938964844,76.33331513782318,87.29099143497527,98.24866773212736,91.65587288992745,5.45790145040328,0.3755032406337325,0.5224548302863263,-4.944886892528317,Industrials,VIS,SP400,MDYG
MXL,2022-06-30 00:00:00,44.04999923706055,77.88999938964844,77.88999938964844,-7.155701550139008,13.680000305175781,1.179070225062773,33.97999954223633,31.751494059349064,36.68202360849532,41.61255315764158,41.798571268717446,5.804130813022685,0.5993594116135411,0.4921274032350562,-5.328577538176447,Technology,VGT,SP600,SLY
PII,2022-06-30 00:00:00,139.7899932861328,139.7899932861328,139.7899932861328,-7.15724464661696,16.979995727539062,0.8132547925934602,99.27999877929688,96.27348464493078,102.36587306431362,108.45826148369646,103.1442417265877,3.8083801349310065,0.14258796618012648,0.45965027746602105,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
NMIH,2022-06-30 00:00:00,26.81999969482422,27.25,27.25,-7.181776698732365,4.368000030517578,1.1209920249736716,16.649999618530273,14.818445985511485,17.248432662751938,19.67841933999239,18.137896779983762,1.1818900291794514,0.23342028445173524,0.5493946666262857,-5.390992495956302,Financial Services,VFH,SP600,SLY
KAMN,2022-06-30 00:00:00,51.16999816894531,51.16999816894531,51.16999816894531,-7.182693557538557,8.319997787475586,1.4143962402668133,31.25,29.14791416427341,34.22142234681145,39.29493052934949,36.822466835143075,3.980174716101118,0.4640486724458356,0.49321142313615857,-4.944886892528317,Industrials,VIS,SP600,SLY
GNL,2022-06-30 00:00:00,18.8799991607666,18.8799991607666,18.8799991607666,-7.187815238938953,1.9700002670288086,0.9734954034648868,14.15999984741211,12.990416522810685,13.965464258950854,14.940511995091024,14.284206375243171,0.7652199052322427,0.00995480474855802,0.42640972678639927,-3.7959636779385253,Real Estate,VNQ,SP600,SLY
CADE,2022-06-30 00:00:00,34.2400016784668,34.2400016784668,34.2400016784668,-7.189311370644586,4.489999771118164,1.1386731872945046,23.479999542236328,21.873966512241296,24.58425337170798,27.294540231174665,25.516824411967445,1.3159615785484187,0.10614511139408528,0.45917133782831243,-5.390992495956302,Financial Services,VFH,SP400,MDYG
FSS,2022-06-30 00:00:00,43.77000045776367,48.880001068115234,48.880001068115234,-7.190480628359087,4.829998016357422,1.4253951115679244,35.599998474121094,34.01008636184218,35.38777766152033,36.765468961198486,34.32075108422173,1.2195087294721327,0.4258983318487935,0.4735425781794741,-4.944886892528317,Industrials,VIS,SP600,SLY
NWBI,2022-06-30 00:00:00,15.149999618530273,15.149999618530273,15.149999618530273,-7.19387215904944,0.9800004959106445,1.5014010443661332,12.800000190734863,12.158681378317656,12.567420596168155,12.976159814018654,12.734761923078507,0.35553622792753453,0.25485337340562275,0.5257196927307465,error,error,error,SP600,SLY
IART,2022-06-30 00:00:00,76.69999694824219,76.69999694824219,76.69999694824219,-7.219743119474106,9.420001983642578,1.2070801179256165,54.029998779296875,51.58944103478407,57.01357119424002,62.43770135369597,59.98218235136971,3.2967950137570696,0.08851762603013902,0.4533370324348637,error,error,error,SP400,MDYG
FELE,2022-06-30 00:00:00,87.69999694824219,96.94999694824219,96.94999694824219,-7.221956421566574,8.560005187988281,1.2982532315066897,73.26000213623047,67.58055733970947,72.5097223009382,77.43888726216692,74.04457637241909,4.2246888395549265,0.7593376260082649,0.44821378717862564,-4.944886892528317,Industrials,VIS,SP600,SLY
DHI,2022-06-30 00:00:00,106.88999938964844,110.44999694824219,110.44999694824219,-7.223029087227566,17.889999389648438,1.3622738884388865,66.19000244140625,57.975258254802675,67.99011907123383,78.004979887665,70.05070928543333,4.080937715165529,0.5425339076319232,0.47639925443682035,-6.2459721118030025,Consumer Cyclical,VCR,SP500,SPY
HBAN,2022-06-30 00:00:00,16.90999984741211,17.790000915527344,17.790000915527344,-7.224669238926037,2.270000457763672,1.0620294760375508,12.029999732971191,11.338945264257614,12.585700754135374,13.832456244013134,13.115946603199792,0.6487274053488162,0.17268869765128364,0.48226508119388495,-5.390992495956302,Financial Services,VFH,SP500,SPY
DAN,2022-06-30 00:00:00,25.59000015258789,25.59000015258789,25.59000015258789,-7.230124771706762,4.780000686645508,1.1850445768408437,14.069999694824219,12.738763955375735,15.432698454175677,18.12663295297562,15.449623191167438,0.9948540228606525,0.3821851459276281,0.5200650896004246,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
MAC,2022-06-30 00:00:00,22.8799991607666,22.8799991607666,22.8799991607666,-7.26666574287964,5.850000381469727,0.6480718209541565,8.710000038146973,7.76933261651045,9.798571382250104,11.827810147989759,11.947761164771187,1.8851177802905845,0.7951637165273187,0.49687440702545843,-3.7959636779385253,Real Estate,VNQ,SP400,MDYG
KEYS,2022-06-30 00:00:00,155.8800048828125,209.0800018310547,209.0800018310547,-7.271861914525199,22.06999969482422,0.80668691923427,137.85000610351562,130.20241555615956,139.8069681440081,149.41152073185663,142.1530945793031,6.4529677626600535,0.7200410762455229,0.5197185969134784,-5.328577538176447,Technology,VGT,SP500,SPY
MYGN,2022-06-30 00:00:00,33.970001220703125,36.95000076293945,36.95000076293945,-7.299590480998918,7.309999465942383,0.8763450982610829,18.170000076293945,15.84063354136498,17.948333187708776,20.056032834052573,20.7046825242421,2.451664218986474,0.2011874915596561,0.4206330562943061,-2.9172883662152946,Healthcare,VHT,SP600,SLY
TTC,2022-06-30 00:00:00,115.68000030517578,115.68000030517578,115.68000030517578,-7.3103224245904155,16.37000274658203,1.4153812734410562,75.79000091552734,70.91180433424401,79.33722229609414,87.76264025794427,81.03896834358336,3.8494390379103844,0.6153712198082912,0.4922676136907363,-4.944886892528317,Industrials,VIS,SP400,MDYG
SAIA,2022-06-30 00:00:00,249.3000030517578,365.5,365.5,-7.318916443650863,56.8800048828125,1.7267821868669204,188.0,161.33884412236858,190.21571422758558,219.09258433280257,200.49492070031545,15.191467954395343,0.716472997296386,0.5119504084091544,-4.944886892528317,Industrials,VIS,SP400,MDYG
SRDX,2022-06-30 00:00:00,59.75,62.27000045776367,62.27000045776367,-7.325933744366008,9.90999984741211,0.7459927642858225,37.22999954223633,34.65299855455468,37.195952188400994,39.73890582224731,38.732936632065545,3.0386320017088746,0.24139894359421737,0.5486660913513375,error,error,error,SP600,SLY
ZYXI,2022-06-30 00:00:00,16.263635635375977,16.263635635375977,16.263635635375977,-7.3306523077234695,3.3899993896484375,0.9652913202360549,7.980000019073486,6.944400422736476,7.715873027604725,8.487345632472973,7.1070238086912365,0.6727093808384295,0.40346461662017946,0.46591187016464625,-2.9172883662152946,Healthcare,VHT,SP600,SLY
HSII,2022-06-30 00:00:00,46.900001525878906,50.029998779296875,50.029998779296875,-7.3352945367358195,6.799999237060547,1.0158297255879467,32.36000061035156,28.71842692358725,32.315277841356064,35.91212875912488,34.23289465525794,3.3321541938787713,0.3302566604249395,0.4811981874163457,error,error,error,SP600,SLY
KMT,2022-06-30 00:00:00,41.220001220703125,41.220001220703125,41.220001220703125,-7.342859352342121,7.349998474121094,1.3296461407941336,23.229999542236328,20.970404303624427,25.18099204320756,29.391579782790693,26.2766269048055,1.6062980014635433,0.08316557841266231,0.4384164735275729,error,error,error,SP400,MDYG
SVC,2022-06-30 00:00:00,12.84000015258789,12.84000015258789,12.84000015258789,-7.364516484799431,3.0999999046325684,1.2587534726484273,5.230000019073486,4.222420742975332,5.753928574304732,7.285436405634131,6.868597539644393,1.306527680740767,0.7763769220717823,0.540361807585307,-3.7959636779385253,Real Estate,VNQ,SP600,SLY
DCI,2022-06-30 00:00:00,65.47000122070312,69.3499984741211,69.3499984741211,-7.367447041093365,8.110000610351562,1.100247949534883,48.13999938964844,44.427159855847414,49.36343682001508,54.29971378418275,50.15360910930331,1.7732343009547062,0.164766671176248,0.43460029043279014,-4.944886892528317,Industrials,VIS,SP400,MDYG
WU,2022-06-30 00:00:00,23.68000030517578,23.68000030517578,23.68000030517578,-7.382255209162306,2.929999351501465,0.7081298802996127,16.469999313354492,15.270914768640916,16.67327660984463,18.075638451048345,17.396180289132253,1.0164766578118403,0.2810367031289298,0.5067001873043466,-5.390992495956302,Financial Services,VFH,SP400,MDYG
PRG,2022-06-30 00:00:00,50.790000915527344,50.790000915527344,50.790000915527344,-7.400719317399746,13.90000057220459,1.8232680569190023,16.5,11.99479871124494,21.468888937480862,30.942979163716785,25.440714351714604,4.108099397676424,0.27341885549130346,0.4841004643187761,-4.944886892528317,Industrials,VIS,SP600,SLY
BRKR,2022-06-30 00:00:00,77.58000183105469,92.3499984741211,92.3499984741211,-7.414830381657039,9.979999542236328,1.2064044805534906,62.7599983215332,58.93422885330203,62.261746194627555,65.58926353595308,61.2980555428399,2.341712899868737,0.6768999764323863,0.510661445877128,error,error,error,SP400,MDYG
CEVA,2022-06-30 00:00:00,52.0,52.0,52.0,-7.445492302704252,7.429998397827148,0.6799812919050008,33.560001373291016,31.318492126142917,34.46654782976423,37.61460353338555,35.23503968072316,1.9823090062744406,0.21747692551517134,0.4314288365807066,error,error,error,SP600,SLY
JBGS,2022-06-30 00:00:00,34.02000045776367,34.02000045776367,34.02000045776367,-7.467626531081778,4.170000076293945,1.9057629261641669,23.639999389648438,22.54106401266715,24.618932602897523,26.696801193127897,25.83829372648209,1.584747803861302,0.43010065017744886,0.3770408636211329,error,error,error,SP400,MDYG
NYT,2022-06-30 00:00:00,56.189998626708984,56.189998626708984,56.189998626708984,-7.470948786525256,11.360002517700195,1.0862124013646968,27.899999618530273,26.10088854948804,30.84896807443528,35.59704759938252,36.00940471225314,5.754296847697956,0.3926985767141989,0.4356946072254441,-10.115176454780833,Communication Services,VOX,SP400,MDYG
THO,2022-06-30 00:00:00,128.8699951171875,128.8699951171875,128.8699951171875,-7.4744596049285965,21.729995727539062,1.4774388972201176,74.7300033569336,69.75977271135606,74.98908775571793,80.2184028000798,77.47972273448157,4.221502474090181,0.35853592770887044,0.5252466220656964,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
WBD,2022-06-30 00:00:00,31.670000076293945,31.670000076293945,31.670000076293945,-7.489740629268541,7.309999465942383,2.4328722596740855,13.420000076293945,12.068451722597361,14.91654760875399,17.76464349491062,18.47880955347939,3.692133614446248,0.01651458971527664,0.4894635394699169,-10.115176454780833,Communication Services,VOX,SP500,SPY
CUBI,2022-06-30 00:00:00,43.86000061035156,76.12999725341797,76.12999725341797,-7.505562543438418,12.580001831054688,1.6612247276461478,33.900001525878906,30.45560829588556,36.38428576030429,42.31296322472301,40.54781735132611,4.473888522818009,0.5865602419446909,0.5776752498218282,-5.390992495956302,Financial Services,VFH,SP600,SLY
COLM,2022-06-30 00:00:00,107.5,107.5,107.5,-7.509408081204413,14.349998474121094,1.1103217695465306,71.58000183105469,67.99630196968513,74.68412708100819,81.37195219233124,79.58202846466548,6.161914310824921,0.1836041637799813,0.4256489270562754,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
AMCX,2022-06-30 00:00:00,67.47000122070312,67.47000122070312,67.47000122070312,-7.514697550022126,15.30999755859375,0.49040224243886793,29.1200008392334,25.077466141350023,31.633610907055083,38.18975567276014,35.17984111725338,4.085021437641591,0.3607820561604293,0.43841135797774267,error,error,error,SP600,SLY
AMKR,2022-06-30 00:00:00,27.5,29.5,29.5,-7.521096926713948,4.739999771118164,0.7493868388049557,16.950000762939453,15.248581192377182,18.179932230994815,21.11128326961245,18.936517056964693,1.1823001979353673,0.6405232016200821,0.4203753701049941,-5.328577538176447,Technology,VGT,SP400,MDYG
SYNA,2022-06-30 00:00:00,156.77999877929688,299.3900146484375,299.3900146484375,-7.5269080281027225,53.33000183105469,1.0573910014453054,118.05000305175781,107.502513975744,130.37539618355888,153.24827839137376,146.12876879979694,17.52541758615945,0.6045454267964806,0.5270729989484081,-5.328577538176447,Technology,VGT,SP400,MDYG
ZD,2022-06-30 00:00:00,122.23477935791016,135.0,135.0,-7.528784443393132,22.400001525878906,0.7642915571387722,74.52999877929688,68.7885878956387,74.14817464919318,79.50776140274766,82.7040475209554,9.65814085131416,0.5261695971234519,0.53130285793374,-10.115176454780833,Communication Services,VOX,SP400,MDYG
SPGI,2022-06-30 00:00:00,415.2099914550781,484.2099914550781,484.2099914550781,-7.544055469428023,49.3699951171875,1.6872111997199024,337.05999755859375,313.47812144814264,331.0415891617064,348.6050568752701,355.36515238928416,29.890017399283078,0.6260437828169705,0.48530742202431176,-5.390992495956302,Financial Services,VFH,SP500,SPY
STAR,2022-06-30 00:00:00,20.8700008392334,27.75,27.75,-7.56223216281063,4.659999847412109,2.1452862680602873,13.710000038146973,12.041626057968937,14.976587284178962,17.911548510388986,17.16096733865284,2.53582850090403,0.5790325108313872,0.49036834694536763,error,error,error,SP600,SLY
STBA,2022-06-30 00:00:00,34.20000076293945,34.20000076293945,34.20000076293945,-7.578357858417812,2.6800003051757812,1.172864079701067,27.43000030517578,26.92946779869728,28.03448416694762,29.13950053519796,28.308571467323908,0.6571636730420088,0.5210594070674088,0.521296458163108,error,error,error,SP600,SLY
GKOS,2022-06-30 00:00:00,84.80999755859375,84.80999755859375,84.80999755859375,-7.579860546967523,15.589996337890625,0.7800877193671034,45.41999816894531,41.33607232996508,44.2895635574583,47.243054784951525,47.38952374836755,8.486636762820968,0.22543026283770967,0.46191055450057417,-2.9172883662152946,Healthcare,VHT,SP600,SLY
FBHS,2022-06-30 00:00:00,109.2300033569336,109.2300033569336,109.2300033569336,-7.61182674014945,19.449996948242188,1.2815623089770647,59.880001068115234,54.37031532344929,63.50646833389524,72.6426213443412,68.22557727874272,4.881976924433285,0.4959288473523121,0.5383452007746894,-4.944886892528317,Industrials,VIS,SP500,SPY
CAMP,2022-06-30 00:00:00,12.880000114440918,12.880000114440918,12.880000114440918,-7.618076216376202,3.429999828338623,3.2445932241641326,4.170000076293945,4.211825999459271,6.137698413833739,8.063570828208208,6.051746012672545,0.8021534166139757,0.8589781149472092,0.46425928131460975,-5.328577538176447,Technology,VGT,SP600,SLY
LEA,2022-06-30 00:00:00,195.42999267578125,195.42999267578125,195.42999267578125,-7.6222126022421,27.37000274658203,1.0981310790983658,125.88999938964844,119.40087922728932,132.48280434381394,145.56472946033855,131.2704938252767,5.214034313170303,0.3013634408965012,0.4941563648186361,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
HOPE,2022-06-30 00:00:00,16.610000610351562,17.68000030517578,17.68000030517578,-7.627738420339299,1.369999885559082,1.2461676732104798,13.84000015258789,13.426301629447043,14.0902777815622,14.754253933677358,14.58984122957502,0.698016766919663,0.2234117696189139,0.5060452243467393,error,error,error,SP600,SLY
MANH,2022-06-30 00:00:00,149.63999938964844,188.52000427246094,188.52000427246094,-7.639099922463154,23.93999481201172,0.9230594355914049,114.5999984741211,105.36781996558176,117.49615036495149,129.62448076432122,124.30253958323645,9.64378665551033,0.7554151662955022,0.4548853113927777,error,error,error,SP400,MDYG
AMWD,2022-06-30 00:00:00,82.87999725341797,82.87999725341797,82.87999725341797,-7.65050562083498,14.849998474121094,1.0667064154095074,45.0099983215332,38.40489188395514,47.51821443769667,56.6315369914382,48.20503961472284,3.1792063697672512,0.3315637104365008,0.5213371446997984,error,error,error,SP600,SLY
KEY,2022-06-30 00:00:00,23.649999618530273,27.170000076293945,27.170000076293945,-7.667638135402834,3.4300003051757812,1.1677893171934586,17.229999542236328,16.14962153359512,18.063372975304013,19.977124417012906,19.301190489814395,1.3322169837166744,0.25610208397626943,0.5020126986622157,-5.390992495956302,Financial Services,VFH,SP500,SPY
EPRT,2022-06-30 00:00:00,29.290000915527344,32.91999816894531,32.91999816894531,-7.6745947778260515,3.9949989318847656,1.2800117928419161,21.489999771118164,19.75015730269735,21.62368971204001,23.497222121382674,22.936067755260165,1.7522085481443157,0.30872296106013364,0.4992250852343548,-3.7959636779385253,Real Estate,VNQ,SP600,SLY
NP,2022-06-30 00:00:00,56.86000061035156,56.86000061035156,56.86000061035156,-7.675675164820247,8.880001068115234,0.798045413677846,34.13999938964844,30.780480023146495,35.6411901958405,40.50190036853451,37.33408684200711,2.253657275482752,0.7301497969252175,0.4754317908903801,-3.294759681570599,Basic Materials,VAW,SP600,SLY
PIPR,2022-06-30 00:00:00,135.1699981689453,193.60000610351562,193.60000610351562,-7.688320296964073,23.709991455078125,1.167263899263522,113.36000061035156,104.52210197923725,117.06797693646142,129.6138518936856,120.35513711354089,6.381629233855702,0.7519745379015743,0.5222917416552015,error,error,error,SP600,SLY
TER,2022-06-30 00:00:00,147.89999389648438,168.91000366210938,168.91000366210938,-7.735923412400622,28.05999755859375,1.0991364327881796,89.55000305175781,82.36899310963527,96.47722198849632,110.58545086735738,103.82301600017244,7.732112343955457,0.6137352185504549,0.45370880059807545,-5.328577538176447,Technology,VGT,SP500,SPY
DOV,2022-06-30 00:00:00,155.77000427246094,184.0500030517578,184.0500030517578,-7.736334081139559,20.669998168945312,1.22372101992515,121.31999969482422,113.06797040243985,125.25825406634617,137.4485377302525,134.64256017170254,10.697557609404985,0.5763075514357602,0.483653881307467,-4.944886892528317,Industrials,VIS,SP500,SPY
LEG,2022-06-30 00:00:00,51.68000030517578,51.68000030517578,51.68000030517578,-7.7492408064105325,6.620002746582031,1.0202686068502271,34.58000183105469,32.5768072456402,36.27440470740909,39.97200216917798,36.58547614869617,1.4568517206887446,0.11257545938567803,0.5197875543540966,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
INTU,2022-06-30 00:00:00,500.8299865722656,716.8599853515625,716.8599853515625,-7.752065309249205,100.3900146484375,1.2215263584963838,385.44000244140625,354.20476822095253,391.531862168085,428.8589561152175,413.46603139241535,43.921649295208866,0.6555070948901424,0.5196034463242757,-5.328577538176447,Technology,VGT,SP500,SPY
NDAQ,2022-06-30 00:00:00,180.52999877929688,214.9600067138672,214.9600067138672,-7.761808704870723,19.69000244140625,1.3085940825520772,152.5399932861328,145.67238017612664,152.61649649483817,159.5606128135497,158.1784235636393,12.662987175497516,0.7955348718268029,0.4946225260701443,-5.390992495956302,Financial Services,VFH,SP500,SPY
HD,2022-06-30 00:00:00,345.69000244140625,420.6099853515625,420.6099853515625,-7.771615706301541,46.8499755859375,1.1687527876082846,274.2699890136719,258.5793555107351,283.7790494646345,308.9787434185339,293.6050370231507,12.35650043516553,0.630233455709871,0.49153366488188865,-6.2459721118030025,Consumer Cyclical,VCR,SP500,SPY
LSCC,2022-06-30 00:00:00,58.380001068115234,85.44999694824219,85.44999694824219,-7.771800041897978,10.779998779296875,1.989335035784649,48.5,44.327658489598264,49.387857179793095,54.448055869987925,49.769245980277894,2.921558284618864,0.8736374858113017,0.4550236876498517,-5.328577538176447,Technology,VGT,SP400,MDYG
ISRG,2022-06-30 00:00:00,313.15667724609375,369.69000244140625,369.69000244140625,-7.78711428949808,57.839996337890625,1.1800862930435636,200.7100067138672,184.3533194137835,204.8064291212294,225.2595388286753,233.95635059901647,34.019491445117744,0.42733873399582367,0.45009723604158874,-2.9172883662152946,Healthcare,VHT,SP500,SPY
ANIP,2022-06-30 00:00:00,40.0,60.22999954223633,60.22999954223633,-7.791711915063291,9.170000076293945,1.1572993228103143,29.670000076293945,22.4002498199344,26.95428562921191,31.50832143848942,28.783452503264897,2.475869979954992,0.48583355523788846,0.44959133648166666,-2.9172883662152946,Healthcare,VHT,SP600,SLY
ANSS,2022-06-30 00:00:00,413.19000244140625,413.8900146484375,413.8900146484375,-7.799315845595688,67.06999206542969,1.3642385691756944,239.2899932861328,222.6201524769986,244.93896853734574,267.2577845976929,264.14106986636205,24.570207896343984,0.49933342519279844,0.42363894675895963,-5.328577538176447,Technology,VGT,SP500,SPY
SPWR,2022-06-30 00:00:00,34.61000061035156,34.61000061035156,34.61000061035156,-7.822468831317765,7.210000038146973,0.5529592324280888,15.8100004196167,15.413423118102127,17.579007988884335,19.744592859666543,18.00761902521527,2.2520132229162604,0.3923552213249475,0.4816837394994477,-5.328577538176447,Technology,VGT,SP400,MDYG
MCS,2022-06-30 00:00:00,22.31999969482422,22.31999969482422,22.31999969482422,-7.8373711054440625,2.8899993896484375,0.3485068637659611,14.770000457763672,14.03430278211604,14.833293657454233,15.632284532792426,15.352777844383603,1.0023766368930669,0.702035905548209,0.5290015735205712,error,error,error,SP600,SLY
TNC,2022-06-30 00:00:00,85.33000183105469,85.33000183105469,85.33000183105469,-7.847542218018531,9.970001220703125,1.0170157309151049,59.25,54.1255865112715,59.31543652973478,64.50528654819806,64.31429251413496,6.265942665760756,0.031184316066578444,0.4500634262275012,error,error,error,SP600,SLY
STOR,2022-06-30 00:00:00,36.65999984741211,37.130001068115234,37.130001068115234,-7.874700052164841,4.149999618530273,1.3753366586741453,26.079999923706055,24.59949531105016,26.331997750297422,28.064500189544685,27.265789296891953,1.5405237901092246,0.13662781837452664,0.5293858320712438,-3.7959636779385253,Real Estate,VNQ,SP400,MDYG
TOL,2022-06-30 00:00:00,68.87999725341797,75.61000061035156,75.61000061035156,-7.895699967262709,10.930000305175781,1.0020599749320465,44.599998474121094,39.49992389210248,45.66904750702873,51.83817112195498,46.70076729002453,2.320208877561167,0.3051769287541107,0.4833390695122521,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
JPM,2022-06-30 00:00:00,167.44000244140625,172.9600067138672,172.9600067138672,-7.899642874188089,22.219993591308594,0.8825046264004518,112.61000061035156,106.30067604150297,119.40952416071816,132.51837227993337,123.75761879814996,6.689796478973482,0.4719060742796882,0.5179083934284631,-5.390992495956302,Financial Services,VFH,SP500,SPY
CZR,2022-06-30 00:00:00,113.45999908447266,119.80999755859375,119.80999755859375,-7.9050765977919575,30.1300048828125,1.1046151404241362,38.29999923706055,33.835096965045715,44.07638089618986,54.317664827334006,55.44452409895639,12.07781299792411,0.350322737904855,0.49687460028157054,-6.2459721118030025,Consumer Cyclical,VCR,SP500,SPY
UAA,2022-06-30 00:00:00,26.450000762939453,27.280000686645508,27.280000686645508,-7.923621610072096,7.069999694824219,1.6832792412875728,8.329999923706055,8.049694635500684,9.712698383936807,11.37570213237293,12.211785675987365,2.9927260178008046,0.24519667453986188,0.4685424807604246,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
RUN,2022-06-30 00:00:00,60.599998474121094,60.599998474121094,60.599998474121094,-7.934658678741123,14.079999923706055,1.1623450622072469,23.360000610351562,20.42833877799393,24.78943649170891,29.150534205423888,24.009801622421023,3.087629446331865,0.46729138933866465,0.48538074193233793,-5.328577538176447,Technology,VGT,SP400,MDYG
JBLU,2022-06-30 00:00:00,17.260000228881836,17.260000228881836,17.260000228881836,-7.937498864673639,3.3600006103515625,1.125275442016826,8.369999885559082,7.363001884970112,9.112658686108059,10.862315487246006,10.655317385991415,1.6812704296611047,0.4131115487431905,0.46384275484461,-4.944886892528317,Industrials,VIS,SP400,MDYG
ENOV,2022-06-30 00:00:00,86.50602722167969,94.09638977050781,94.09638977050781,-7.937685179817987,13.819999694824219,0.6481962560020583,55.0,51.655619784529044,60.40091240595258,69.14620502737611,64.33890775650266,4.342317869551826,0.20473331746318485,0.45416528672062534,-4.944886892528317,Industrials,VIS,SP400,MDYG
ELY,2022-06-30 00:00:00,34.2400016784668,34.2400016784668,34.2400016784668,-7.938816408013636,5.229999542236328,0.8413860408661694,20.399999618530273,19.626350889332883,21.26603184805976,22.90571280678664,21.490198453267414,1.257708361815352,0.24298949663464076,0.49021691409043155,-6.2459721118030025,Consumer Cyclical,VCR,SP400,MDYG
HMST,2022-06-30 00:00:00,52.459999084472656,57.400001525878906,57.400001525878906,-7.945977963901283,7.960002899169922,1.280063405359442,34.66999816894531,32.99220178487791,36.52682525392563,40.061448722973346,40.170555523463655,3.648278610820321,0.5273820998854106,0.5193090923035938,error,error,error,SP600,SLY
ORCL,2022-06-30 00:00:00,85.02999877929688,106.33999633789062,106.33999633789062,-7.951263446552054,11.079998016357422,0.9551737841742826,69.87000274658203,65.31521526888177,69.50539658561586,73.69557790234994,73.11428611997574,4.799657157461537,0.6777346459515364,0.440136024232806,-5.328577538176447,Technology,VGT,SP500,SPY
AOS,2022-06-30 00:00:00,73.05000305175781,86.73999786376953,86.73999786376953,-7.954677566083108,10.369998931884766,0.9350351407601692,54.68000030517578,50.292947676078576,56.675873014662,63.05879835324543,59.80260528080047,3.6807468744590492,0.4282665475640165,0.5059910069244057,-4.944886892528317,Industrials,VIS,SP500,SPY
CFFN,2022-06-30 00:00:00,12.789999961853027,12.789999961853027,12.789999961853027,-7.963230962986233,1.3600006103515625,1.149803627024433,9.180000305175781,9.01717630373915,9.563174573201982,10.109172842664814,9.874920599044316,0.4244079797409473,0.28665859183177134,0.45520222619938633,error,error,error,SP600,SLY
MEDP,2022-06-30 00:00:00,196.1199951171875,231.0,231.0,-7.972170593638544,26.229995727539062,1.4309218300053708,149.6699981689453,131.14280409150598,143.7376110137455,156.332417935985,144.67380989922418,10.90516435499364,0.7391976019405271,0.4302480731826782,error,error,error,SP400,MDYG
AMG,2022-06-30 00:00:00,176.83999633789062,191.6199951171875,191.6199951171875,-7.980265780904044,26.349998474121094,0.9398631565156197,116.5999984741211,108.2715435796114,123.71849271986218,139.16544186011296,128.50886117844354,7.4766759484265615,0.597388165907588,0.5373838703662684,error,error,error,SP400,MDYG
IBKR,2022-06-30 00:00:00,80.56999969482422,82.83000183105469,82.83000183105469,-7.984269716024432,10.169998168945312,1.0074698525619206,55.0099983215332,53.877569236039406,57.538214320228214,61.19885940441702,59.35186490558443,3.9529493458095737,0.23269261107249578,0.5277164295956411,-5.390992495956302,Financial Services,VFH,SP400,MDYG
NPK,2022-06-30 00:00:00,103.69000244140625,103.69000244140625,103.69000244140625,-7.999299614119459,14.270000457763672,1.0356972190526452,65.63999938964844,60.44297165628484,65.58182542286222,70.72067918943961,70.84738066839793,5.109591803241325,0.12225005613938894,0.44761898255377813,-4.944886892528317,Industrials,VIS,SP600,SLY
ECL,2022-06-30 00:00:00,230.0,238.92999267578125,238.92999267578125,-8.00584738826896,30.79998779296875,1.031871831994551,153.75999450683594,140.29030725424158,157.1345240275065,173.97874080077142,165.56531724475678,10.575401881019316,0.35998860755630474,0.39674201437216694,-3.294759681570599,Basic Materials,VAW,SP500,SPY
