,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
EQIX,2022-07-06 00:00:00,839.77001953125,885.260009765625,885.260009765625,-7.0250434145528615,88.6400146484375,1.3551646569387874,662.530029296875,612.0463069190314,654.482899983724,696.9194930484166,685.669457329644,44.00525837112456,0.6782203684363628,0.4079951045916803,-4.545652639134719,Real Estate,VNQ,SP500,SPY
JBGS,2022-07-06 00:00:00,34.02000045776367,34.02000045776367,34.02000045776367,-7.028777179145773,4.170000076293945,1.8027434137430347,24.25,22.59008947983508,24.370758026365248,26.151426572895417,25.61226198408339,1.436480392064092,0.40688363522628185,0.37752719889549036,-4.545652639134719,Real Estate,VNQ,SP400,MDYG
PNFP,2022-07-06 00:00:00,96.5199966430664,111.30999755859375,111.30999755859375,-7.032480022271292,14.470001220703125,1.2008981208727494,72.45999908447266,67.59049433476851,73.09535741049146,78.60022048621441,77.93940498715355,4.98108327287578,0.6209956846036667,0.5454459727816865,error,error,error,SP400,MDYG
WU,2022-07-06 00:00:00,23.68000030517578,23.68000030517578,23.68000030517578,-7.034132108984493,2.929999351501465,0.7087113211643346,16.809999465942383,15.35123421815947,16.562341186735363,17.773448155311257,17.500872899615576,1.0549772960255,0.29400286176957857,0.5075301882850639,-5.246442630103437,Financial Services,VFH,SP400,MDYG
TEX,2022-07-06 00:00:00,53.81999969482422,53.81999969482422,53.81999969482422,-7.040213002558131,11.19000244140625,1.2273829307108275,27.559999465942383,24.05735859149236,30.346547724708678,36.635736857925,32.80616274334135,2.8045499268020797,0.40791394073150705,0.5134032761615804,error,error,error,SP400,MDYG
EME,2022-07-06 00:00:00,129.4499969482422,135.97999572753906,135.97999572753906,-7.041912307953813,13.599998474121094,1.5838682289256893,101.87999725341797,95.82302904244541,102.30095173063732,108.77887441882923,106.30538159325009,5.4843495827612045,0.5735303134617801,0.4989850215986602,error,error,error,SP400,MDYG
BRKR,2022-07-06 00:00:00,79.37000274658203,92.3499984741211,92.3499984741211,-7.056111600158551,9.979999542236328,1.2414835787095704,64.55000305175781,58.845652610987024,62.32984144725498,65.81403028352294,61.265010213095046,2.3422163102696514,0.6873934757663648,0.5101092265398406,error,error,error,SP400,MDYG
HI,2022-07-06 00:00:00,52.84000015258789,54.150001525878906,54.150001525878906,-7.056382846142507,6.030002593994141,1.1338443412534887,39.529998779296875,38.26411259690498,40.9805080625746,43.69690352824422,41.361382317921475,1.2017518899612025,0.38266873195376994,0.5376730844715636,error,error,error,SP600,SLY
GS,2022-07-06 00:00:00,393.260009765625,426.1600036621094,426.1600036621094,-7.064183363454421,51.57000732421875,0.9420037248816764,293.760009765625,272.5965361694046,294.31563664996435,316.0347371305241,308.3038113306439,14.082167198211435,0.7085356703822399,0.5126786305082849,-5.246442630103437,Financial Services,VFH,SP500,SPY
CADE,2022-07-06 00:00:00,34.2400016784668,34.2400016784668,34.2400016784668,-7.075725567776087,4.489999771118164,1.1951544813551715,23.649999618530273,22.01562852963812,24.151547628735738,26.287466727833355,25.484603147658092,1.3039986480465713,0.09933091111664583,0.4574638697760444,error,error,error,SP400,MDYG
ZION,2022-07-06 00:00:00,60.650001525878906,75.44000244140625,75.44000244140625,-7.077465214395377,8.520000457763672,1.0176079576994872,50.40999984741211,49.17706054584494,52.66436493585981,56.15166932587468,55.94717585851276,4.142973799820272,0.4461226775993197,0.5013827609216193,-5.246442630103437,Financial Services,VFH,SP500,SPY
TRN,2022-07-06 00:00:00,31.719999313354492,35.349998474121094,35.349998474121094,-7.079050939406995,5.059999465942383,1.8986370893772315,22.200000762939453,22.007690883928184,24.170714302668493,26.333737721408802,26.44702967386397,3.0641803389461875,0.17540912071351833,0.4040155680951612,error,error,error,SP600,SLY
CATO,2022-07-06 00:00:00,17.899999618530273,19.889999389648438,19.889999389648438,-7.081325159309586,3.3199996948242188,1.0409068506653525,11.390000343322754,11.115884115319648,11.708253985359555,12.300623855399461,12.970198453418792,1.1085951433690275,0.24919185550583772,0.5656205422767975,-7.948365233441673,Consumer Cyclical,VCR,SP600,SLY
BRBR,2022-07-06 00:00:00,33.939998626708984,34.189998626708984,34.189998626708984,-7.083234514693492,4.144998550415039,1.9358636037194432,24.31999969482422,22.69933731966338,24.643134821028937,26.586932322394496,24.448055471692765,1.4161343071940242,0.2687047217121839,0.3999610638607022,error,error,error,SP400,MDYG
WWD,2022-07-06 00:00:00,129.1199951171875,129.1199951171875,129.1199951171875,-7.088831119792612,15.760002136230469,1.0022221566743568,91.87999725341797,86.12121971145456,93.23583348592122,100.35044726038788,102.40317420353965,9.763271997202297,0.21826394126155563,0.5252357274221673,error,error,error,SP400,MDYG
NUS,2022-07-06 00:00:00,56.7599983215332,56.7599983215332,56.7599983215332,-7.095602302822804,5.229999542236328,0.7816551278484903,44.38999938964844,42.90587813184643,44.8955556475927,46.885233163338974,45.68047621893504,2.0934284613603826,0.4263986149319259,0.4846223633274493,error,error,error,SP400,MDYG
VTRS,2022-07-06 00:00:00,15.600000381469727,15.600000381469727,15.600000381469727,-7.098215266454077,2.239999771118164,0.9853051963811388,10.300000190734863,9.907592009287194,10.828611059794351,11.749630110301508,10.887747352085416,0.6259105427473017,0.5614907504245596,0.38884449875840893,-2.49982314536909,Healthcare,VHT,SP500,SPY
RGR,2022-07-06 00:00:00,84.12000274658203,84.12000274658203,84.12000274658203,-7.098736245086553,8.710002899169922,0.5316223063616106,63.5099983215332,61.688928111587494,64.39396794637044,67.09900778115339,66.63158328949459,2.8797157465190266,0.4494703449112888,0.43489306864562643,-5.189072098561948,Industrials,VIS,SP600,SLY
NDAQ,2022-07-06 00:00:00,180.52999877929688,214.9600067138672,214.9600067138672,-7.114271964439044,19.69000244140625,1.3316155276097577,156.7899932861328,145.5315705432718,152.94689214797248,160.36221375267314,156.99873727465433,11.53244395751794,0.8086235966946977,0.49541089829031504,-5.246442630103437,Financial Services,VFH,SP500,SPY
MAC,2022-07-06 00:00:00,22.8799991607666,22.8799991607666,22.8799991607666,-7.117947823421914,5.850000381469727,0.6710782094403855,9.0,7.895917878039359,9.45301581942846,11.01011376081756,11.738015878768195,1.9065248611000878,0.7760595135307811,0.49757038171087636,-4.545652639134719,Real Estate,VNQ,SP400,MDYG
COO,2022-07-06 00:00:00,415.9599914550781,463.5899963378906,463.5899963378906,-7.147593491376132,56.709991455078125,1.1711889347939226,312.6000061035156,292.840543371179,317.9789672124954,343.11739105381173,348.1073406158932,35.117513907868734,0.3392779197646787,0.3768353301094746,-2.49982314536909,Healthcare,VHT,SP500,SPY
HOPE,2022-07-06 00:00:00,16.610000610351562,17.68000030517578,17.68000030517578,-7.1678842837940095,1.369999885559082,1.2835913385646864,14.050000190734863,13.49428019309466,14.005357155724177,14.516434118353693,14.478310486627004,0.5984994664688522,0.2418509902420215,0.5080947723468536,error,error,error,SP600,SLY
BAC,2022-07-06 00:00:00,43.4900016784668,50.11000061035156,50.11000061035156,-7.170906567369566,7.079998016357422,0.9398126889566161,30.979999542236328,29.697071535392425,32.5438886597043,35.39070578401618,35.37292414619809,2.5419928508112637,0.4470970437375088,0.5055779324799707,-5.246442630103437,Financial Services,VFH,SP500,SPY
TOL,2022-07-06 00:00:00,68.87999725341797,75.61000061035156,75.61000061035156,-7.171087946045594,10.930000305175781,1.062428345143168,47.2400016784668,40.071077813251385,45.21984129103403,50.368604768816674,46.687460051642525,2.3146050709822177,0.31733989649579963,0.4827051842585087,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
ACN,2022-07-06 00:00:00,309.7900085449219,417.3699951171875,417.3699951171875,-7.173500231905977,44.149993896484375,1.2698970874833697,275.94000244140625,265.15136684527187,284.1851977393741,303.2190286334763,296.9777763003395,18.310141235829807,0.7174893896743278,0.4643713194258234,-6.045371855907778,Technology,VGT,SP500,SPY
NMIH,2022-07-06 00:00:00,26.81999969482422,27.25,27.25,-7.224298369885644,4.280000686645508,1.0653799653055886,16.799999237060547,14.853257402139935,16.949146895181563,19.045036388223192,17.995515838501944,1.1433580316639955,0.20608518250443658,0.5498669507331417,-5.246442630103437,Financial Services,VFH,SP600,SLY
OSK,2022-07-06 00:00:00,125.16000366210938,125.16000366210938,125.16000366210938,-7.229322684415592,18.62000274658203,0.9456319007870124,80.29000091552734,75.4753465333632,85.34226145063128,95.20917636789937,90.60420202830481,5.439997665320996,0.3896482183589717,0.5231741145225752,-5.189072098561948,Industrials,VIS,SP400,MDYG
LEG,2022-07-06 00:00:00,51.29999923706055,51.29999923706055,51.29999923706055,-7.232624983145038,6.620002746582031,1.0025809976421074,35.34000015258789,32.70112626686159,35.75043641953241,38.79974657220323,36.58007932087732,1.4612353330428614,0.10458347283738079,0.5195708535831347,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
RRX,2022-07-06 00:00:00,159.63999938964844,176.91000366210938,176.91000366210938,-7.239114162590759,24.339996337890625,1.0717250391281201,112.41999816894531,104.27513056713761,116.68670663379487,129.09828270045213,125.3232538737948,9.359291847635442,0.6810061578426084,0.4761708404718459,error,error,error,SP400,MDYG
HD,2022-07-06 00:00:00,345.69000244140625,420.6099853515625,420.6099853515625,-7.24036326637387,46.42999267578125,1.1533158702897977,283.5799865722656,261.4975630665327,280.4284146021283,299.359266137724,292.6492531186058,12.435993530253493,0.6558167331166599,0.49222968536509565,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
CPF,2022-07-06 00:00:00,28.809999465942383,30.969999313354492,30.969999313354492,-7.2410700905082175,3.3600006103515625,0.9841972259114447,22.139999389648438,20.79199172884233,22.05261904852731,23.313246368212287,23.794910234118266,1.6973404032966444,0.30347698278121626,0.541962151088072,-5.246442630103437,Financial Services,VFH,SP600,SLY
CAMP,2022-07-06 00:00:00,12.479999542236328,12.479999542236328,12.479999542236328,-7.241982636175593,3.429999828338623,3.449879428673876,4.199999809265137,3.617167373041885,5.721984112073505,7.826800851105125,5.914603157648965,0.8498801150515272,0.8606797738186419,0.46250718781639166,-6.045371855907778,Technology,VGT,SP600,SLY
EFX,2022-07-06 00:00:00,248.85000610351562,300.1099853515625,300.1099853515625,-7.245059198774598,38.970001220703125,1.0626711143484258,188.91000366210938,167.81021667681182,182.4465080140129,197.08279935121396,197.30737910195003,13.867558831577721,0.6672968185226082,0.487886539028133,-5.189072098561948,Industrials,VIS,SP500,SPY
DCI,2022-07-06 00:00:00,65.51000213623047,69.3499984741211,69.3499984741211,-7.24660863560848,8.110000610351562,1.0858808158353643,48.47999954223633,44.78010941580019,48.67277782682388,52.565446237847574,50.15404755728586,1.8340761149708849,0.1644076884708111,0.43469399735851855,-5.189072098561948,Industrials,VIS,SP400,MDYG
BBY,2022-07-06 00:00:00,128.57000732421875,141.97000122070312,141.97000122070312,-7.2690555308418325,28.470001220703125,1.3010707643862232,68.5199966430664,64.71271611986973,70.88825022985064,77.06378433983156,81.23350279671806,9.659937953921457,0.29686359385219585,0.42302018705257644,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
EXPE,2022-07-06 00:00:00,187.92999267578125,217.72000122070312,217.72000122070312,-7.273036867723438,46.98999786376953,1.1862212066051456,93.87000274658203,81.4315825980045,104.03210309952023,126.63262360103596,136.17599199688624,32.58972012725247,0.2754208287148815,0.4542566511120595,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
TBBK,2022-07-06 00:00:00,26.700000762939453,33.36000061035156,33.36000061035156,-7.294247740931445,4.520000457763672,1.1997712711230057,20.149999618530273,16.655530392165385,18.926349117642356,21.197167843119328,21.022420572856117,2.821887113395479,0.5791628448061616,0.47035447462481883,error,error,error,SP600,SLY
SBNY,2022-07-06 00:00:00,264.0,374.760009765625,374.760009765625,-7.302259464458725,62.42999267578125,1.4047300443474815,185.8800048828125,156.63011790454755,187.84773781186058,219.06535771917362,218.32977797493103,35.22151991719242,0.6377905208395265,0.5555191725016655,-5.246442630103437,Financial Services,VFH,SP500,SPY
SBH,2022-07-06 00:00:00,22.850000381469727,22.850000381469727,22.850000381469727,-7.304347165065116,4.140000343322754,0.9508559494201797,12.770000457763672,11.052364112365943,12.802857152999392,14.553350193632841,14.349087310215783,1.3920674059939202,0.08315750075142309,0.48176223508094407,error,error,error,SP600,SLY
AZZ,2022-07-06 00:00:00,56.7400016784668,58.59000015258789,58.59000015258789,-7.319886397399004,7.19000244140625,1.0585797979904832,40.43000030517578,38.945570255060844,42.23301577189612,45.5204612887314,44.419073695228214,2.133520508441378,0.11080734902436828,0.4405338965915358,error,error,error,SP600,SLY
LXP,2022-07-06 00:00:00,13.029999732971191,16.110000610351562,16.110000610351562,-7.331490792829846,1.8100004196166992,1.1256111951007357,10.65999984741211,10.006978362696614,10.69003961578248,11.373100868868345,11.767618992971995,1.2171327462726265,0.6488913125171635,0.44966952907883023,error,error,error,SP600,SLY
PRG,2022-07-06 00:00:00,50.790000915527344,50.790000915527344,50.790000915527344,-7.36187033227041,13.90000057220459,1.850532810971493,16.68000030517578,11.202103113726732,20.00873021095518,28.815357308183625,24.887063571384974,4.445786822398168,0.2630287086335298,0.48398843824638715,-5.189072098561948,Industrials,VIS,SP600,SLY
SAIA,2022-07-06 00:00:00,249.3000030517578,365.5,365.5,-7.379857430690406,53.52000427246094,1.6719569260029676,195.11000061035156,163.60198721662542,187.218253726051,210.83452023547656,198.62730159456768,13.678912546659127,0.7289566781473318,0.5139132327792556,-5.189072098561948,Industrials,VIS,SP400,MDYG
MANH,2022-07-06 00:00:00,149.63999938964844,188.52000427246094,188.52000427246094,-7.383776370361638,21.93999481201172,0.9269631188576926,121.55999755859375,106.06151844474687,116.51948383876255,126.97744923277824,123.32158727494497,8.974223563865753,0.7853005776191849,0.45499343224912747,error,error,error,SP400,MDYG
IVR,2022-07-06 00:00:00,36.20000076293945,36.20000076293945,36.20000076293945,-7.3884297353165405,8.470000267028809,2.4302412136552536,15.34000015258789,9.145569507522266,13.310436547748626,17.475303587974985,16.422698497772217,2.687736328534982,0.7642404530570457,0.5821589133980528,-4.545652639134719,Real Estate,VNQ,SP600,SLY
KMT,2022-07-06 00:00:00,41.220001220703125,41.220001220703125,41.220001220703125,-7.412247152989633,7.349998474121094,1.326216903104635,23.059999465942383,20.91990842502893,24.41765867717682,27.915408929324713,26.05519832126678,1.690190144531592,0.08928496102969741,0.4389387230202459,error,error,error,SP400,MDYG
TRIP,2022-07-06 00:00:00,39.40999984741211,39.40999984741211,39.40999984741211,-7.417927611346748,8.59000015258789,0.9584024122235106,18.170000076293945,15.797386056602324,19.856111185891287,23.91483631518025,23.205158854287767,2.930211639935085,0.4978500406541889,0.49018923798530184,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
NPK,2022-07-06 00:00:00,100.54000091552734,100.54000091552734,100.54000091552734,-7.4385330500602915,13.90999984741211,1.0264234612390553,66.05000305175781,60.74689382449776,65.09261913905068,69.4383444536036,70.25547601306249,4.928739973353183,0.1474423965069332,0.4481004558837404,-5.189072098561948,Industrials,VIS,SP600,SLY
JPM,2022-07-06 00:00:00,167.44000244140625,172.9600067138672,172.9600067138672,-7.450318067500814,23.849990844726562,0.9044189127059132,111.88999938964844,106.4914709479776,116.46077522398933,126.43007950000106,121.66531517392113,6.48299972666104,0.45150556357775484,0.5173898214483961,-5.246442630103437,Financial Services,VFH,SP500,SPY
ECL,2022-07-06 00:00:00,230.0,238.92999267578125,238.92999267578125,-7.457470071954137,30.79998779296875,1.1062610847383765,159.38999938964844,142.67519078319341,155.0585694085984,167.4419480340034,164.06001203022305,9.994729975907097,0.35384099935916624,0.3951022052825116,-3.1515232797030484,Basic Materials,VAW,SP500,SPY
ENOV,2022-07-06 00:00:00,86.50602722167969,94.09638977050781,94.09638977050781,-7.478713367041126,14.620002746582031,0.7029849302700114,55.119998931884766,51.2596130018476,58.78091256580656,66.30221212976552,63.69111070178804,4.574000092339631,0.19926488862048047,0.4544898950618073,-5.189072098561948,Industrials,VIS,SP400,MDYG
MHK,2022-07-06 00:00:00,211.75,211.75,211.75,-7.4791193148329045,35.920005798339844,0.9035769334208601,122.19999694824219,113.82472438335942,127.01591176835319,140.20709915334695,132.62134903196304,9.541657543623622,0.613228957154786,0.541881102398284,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
SIVB,2022-07-06 00:00:00,608.8400268554688,763.219970703125,763.219970703125,-7.498276122474078,121.83999633789062,1.4517947793581185,407.2300109863281,359.99292221447905,417.6931749374147,475.39342766035037,463.54119170658174,46.043981814940835,0.6843301703593483,0.5340362403543175,-5.246442630103437,Financial Services,VFH,SP500,SPY
ABMD,2022-07-06 00:00:00,379.29998779296875,379.29998779296875,379.29998779296875,-7.52059617683069,50.25,1.0277957617162978,253.3300018310547,222.5679729744706,246.0388876294333,269.509802284396,265.7158737182617,27.629171406277464,0.14831109329374204,0.4793309939222931,-2.49982314536909,Healthcare,VHT,SP500,SPY
SWM,2022-07-06 00:00:00,40.95000076293945,40.95000076293945,40.95000076293945,-7.5365865950592426,7.379999160766602,2.5803774207073737,22.40999984741211,22.179669134241895,25.598689699929857,29.01771026561782,26.001344529409256,1.3784380498916375,0.22854127167374527,0.5118764243914617,-3.1515232797030484,Basic Materials,VAW,SP600,SLY
AMWD,2022-07-06 00:00:00,82.87999725341797,82.87999725341797,82.87999725341797,-7.537374018646551,14.849998474121094,1.0818798358551454,45.56999969482422,38.716782082044205,46.49011919233534,54.26345630262648,48.05662694053044,3.184474890214231,0.32953291802835255,0.5211410716570609,error,error,error,SP600,SLY
CAR,2022-07-06 00:00:00,95.0999984741211,545.1099853515625,545.1099853515625,-7.540636846438068,97.94000244140625,0.6771620852195525,148.92999267578125,139.25768677537505,162.21249880109514,185.16731082681522,212.57138987949915,50.992241023727225,0.4669181589749501,0.3765733081662816,-5.189072098561948,Industrials,VIS,SP400,MDYG
STAR,2022-07-06 00:00:00,21.010000228881836,27.75,27.75,-7.544086418897273,4.649999618530273,2.07447496512748,13.8100004196167,12.416814226344252,14.43325400352478,16.449693780705307,16.72128366667127,2.234101378552031,0.5791749849959709,0.49549697745180665,error,error,error,SP600,SLY
NCLH,2022-07-06 00:00:00,29.450000762939453,29.450000762939453,29.450000762939453,-7.5540164679206825,7.220000267028809,1.0941893954001467,11.270000457763672,9.49280721020216,12.236031785843863,14.979256361485566,16.18841276093135,3.656005351872748,0.689873460348134,0.5333063249705018,-7.948365233441673,Consumer Cyclical,VCR,SP500,SPY
DAN,2022-07-06 00:00:00,25.59000015258789,25.59000015258789,25.59000015258789,-7.556484246220318,4.780000686645508,1.1524407487277073,13.550000190734863,12.513811620521842,15.007619078197179,17.501426535872515,15.353174641018821,0.9927264915342354,0.3965866972650018,0.520288495917882,-7.948365233441673,Consumer Cyclical,VCR,SP400,MDYG
HOUS,2022-07-06 00:00:00,19.489999771118164,21.030000686645508,21.030000686645508,-7.569271118845136,3.969999313354492,0.9283111714278165,10.5,8.561534654789629,10.255476221205697,11.949417787621766,11.508968228385562,1.3566518051905287,0.6277137048986039,0.5044536126598607,error,error,error,SP600,SLY
YELP,2022-07-06 00:00:00,43.279998779296875,43.279998779296875,43.279998779296875,-7.584210964847558,5.69999885559082,1.7490211506804116,28.8700008392334,26.68774835316919,29.027817506638787,31.367886660108383,30.72253966709924,2.3767189562267,0.16326981246272887,0.40865548956091785,error,error,error,SP600,SLY
MKSI,2022-07-06 00:00:00,181.02999877929688,181.02999877929688,181.02999877929688,-7.590274769564415,32.899993896484375,1.4967267811898766,97.79000091552734,91.9007614144204,105.48738064841618,119.07399988241195,114.2474606226361,8.12338142104861,0.37532230067331623,0.47237159348302493,-6.045371855907778,Technology,VGT,SP400,MDYG
EPC,2022-07-06 00:00:00,46.439998626708984,51.86000061035156,51.86000061035156,-7.600697109637478,5.759998321533203,0.753228550085162,35.459999084472656,32.08220320432543,34.25797612326486,36.43374904220429,35.77440307253883,1.641798719972859,0.17139955506475923,0.4606555842434983,error,error,error,SP600,SLY
DLR,2022-07-06 00:00:00,164.0399932861328,178.22000122070312,178.22000122070312,-7.612829573020201,17.770004272460938,1.2109187865875928,128.39999389648438,123.41106895037836,130.7825007665725,138.15393258276663,136.15957699124775,8.149261717031179,0.37468637318651343,0.33725916528324573,-4.545652639134719,Real Estate,VNQ,SP500,SPY
AZTA,2022-07-06 00:00:00,108.72000122070312,124.79000091552734,124.79000091552734,-7.642243434878078,17.470001220703125,1.0152394613861537,74.93000030517578,67.25617190383768,71.90821372138129,76.56025553892489,74.14349192664737,4.0025031663669095,0.6876397053074066,0.4425434827975927,error,error,error,SP400,MDYG
ZUMZ,2022-07-06 00:00:00,52.0,55.099998474121094,55.099998474121094,-7.646492435353417,11.39999771118164,1.5978602810937255,25.010000228881836,24.965857843403082,27.759245986030216,30.55263412865735,32.92996022814796,4.590440307581357,0.38615866919592357,0.4402257320128665,error,error,error,SP600,SLY
EPRT,2022-07-06 00:00:00,29.290000915527344,32.91999816894531,32.91999816894531,-7.6490316083354335,3.875,1.2918267098784884,21.829999923706055,19.93113663355053,21.44894820924789,22.966759784945253,22.770731146373446,1.6775283072182818,0.309261865453074,0.4994824685050778,error,error,error,SP600,SLY
KEY,2022-07-06 00:00:00,23.649999618530273,27.170000076293945,27.170000076293945,-7.650145025212589,3.4300003051757812,1.1910590365304417,17.25,16.320202519796215,17.708452360970632,19.09670220214505,18.992576001182435,1.2299618918849309,0.2566718689483949,0.503093874174706,-5.246442630103437,Financial Services,VFH,SP500,SPY
ORCL,2022-07-06 00:00:00,87.16999816894531,106.33999633789062,106.33999633789062,-7.659746845902385,11.079998016357422,0.9705022540718035,71.66000366210938,65.63009742625528,69.31142831227136,72.99275919828744,72.5615877121214,4.242791572813279,0.7228782769992584,0.43931068452026034,-6.045371855907778,Technology,VGT,SP500,SPY
OHI,2022-07-06 00:00:00,37.959999084472656,37.959999084472656,37.959999084472656,-7.660274522365886,3.6499996185302734,1.0601877721210204,28.639999389648438,27.071814839546757,28.615119139353435,30.158423439160114,28.35726195289975,1.093501691285408,0.44457267757909846,0.3853079449230959,-4.545652639134719,Real Estate,VNQ,SP400,MDYG
HSII,2022-07-06 00:00:00,46.900001525878906,50.029998779296875,50.029998779296875,-7.661765060622839,6.799999237060547,1.0855634475400462,31.6200008392334,28.9366803559033,31.89289684901162,34.84911334211994,33.849853455074246,3.105767903338137,0.32535437722215266,0.48206446453865376,error,error,error,SP600,SLY
CONN,2022-07-06 00:00:00,28.0,28.0,28.0,-7.666236857790696,7.760000228881836,1.9350389689028389,8.170000076293945,7.446976687687365,8.879563479196458,10.31215027070555,12.727063489338708,3.1337177069570017,0.34658482307597016,0.524713858531714,-7.948365233441673,Consumer Cyclical,VCR,SP600,SLY
GBCI,2022-07-06 00:00:00,60.689998626708984,60.689998626708984,60.689998626708984,-7.670104090143291,4.849998474121094,1.0472209030949224,48.290000915527344,45.09636323918041,47.183214444962765,49.27006565074512,47.060198405432324,1.0989895203479267,0.4267207581465363,0.4561155840963937,-5.246442630103437,Financial Services,VFH,SP400,MDYG
VSAT,2022-07-06 00:00:00,61.349998474121094,68.76000213623047,68.76000213623047,-7.677398657061081,15.219999313354492,0.8322065014159149,27.34000015258789,26.26414821030455,31.82873012906029,37.39331204781603,37.57043652307419,5.1582495548330405,0.6602091005971455,0.4822508131061676,-6.045371855907778,Technology,VGT,SP400,MDYG
RUN,2022-07-06 00:00:00,60.599998474121094,60.599998474121094,60.599998474121094,-7.681107833608214,14.079999923706055,1.0650755032496269,24.549999237060547,20.69182002726163,24.322992052350724,27.954164077439817,23.67599211798774,2.56140843398635,0.46376876808301065,0.4853900354090794,-6.045371855907778,Technology,VGT,SP400,MDYG
LGIH,2022-07-06 00:00:00,175.89999389648438,175.89999389648438,175.89999389648438,-7.687066067083158,30.229995727539062,1.355539826979837,98.44000244140625,71.78372177603917,86.63654842073956,101.48937506543994,92.3392465379503,6.697746129284924,0.4414869726948237,0.5109844550289372,-7.948365233441673,Consumer Cyclical,VCR,SP600,SLY
MLAB,2022-07-06 00:00:00,307.9700012207031,333.4200134277344,333.4200134277344,-7.691974217463194,48.079986572265625,1.6483058523967091,201.66000366210938,179.79153396093287,197.0238887847416,214.2562436085503,215.81059004768494,18.699551407656013,0.2789707718808679,0.42578608117044847,error,error,error,SP600,SLY
FOX,2022-07-06 00:00:00,40.90999984741211,40.90999984741211,40.90999984741211,-7.697265630546334,4.030002593994141,0.9327042119693295,30.56999969482422,28.99713038407591,30.259198468828956,31.521266553582002,32.19884920120239,2.207600074442292,0.11425943598568822,0.4250949043572198,-11.256065288477707,Communication Services,VOX,SP500,SPY
AMG,2022-07-06 00:00:00,176.97999572753906,191.6199951171875,191.6199951171875,-7.715749300687051,26.349998474121094,0.9514153417086919,118.97000122070312,108.25859077184982,121.42611106993661,134.5936313680234,127.38444464547294,7.012162129639789,0.6042647523863286,0.5375140859211767,error,error,error,SP400,MDYG
RMAX,2022-07-06 00:00:00,35.34000015258789,35.34000015258789,35.34000015258789,-7.737225406808166,4.1100006103515625,1.366538239291464,24.739999771118164,21.913253995479394,23.724920787508527,25.53658757953766,24.061942668188188,1.2011177978535934,0.4795510326169179,0.49763067333478767,error,error,error,SP600,SLY
MMM,2022-07-06 00:00:00,203.2100067138672,203.2100067138672,203.2100067138672,-7.739453983126802,28.43999481201172,1.2901679440102962,129.83999633789062,122.51741815756148,133.7023811340332,144.88734411050493,142.65045547485352,7.420033254848041,0.3534493904110646,0.45829945456489146,-5.189072098561948,Industrials,VIS,SP500,SPY
VGR,2022-07-06 00:00:00,15.300000190734863,17.389999389648438,17.389999389648438,-7.747033244399144,2.530000686645508,0.9189382117647744,10.15999984741211,9.813822756415487,10.912976215756128,12.01212967509677,11.901111160005842,0.9026897295065198,0.30915559103632073,0.38585954251889626,-1.9066345116832566,Consumer Defensive,VDC,SP600,SLY
MCY,2022-07-06 00:00:00,64.58999633789062,64.58999633789062,64.58999633789062,-7.748031200423322,7.619998931884766,2.4742607743123712,44.90999984741211,42.29564854755659,45.142502042982315,47.98935553840804,48.30665615626744,3.1986350372081516,0.2550133212996105,0.4707024138930892,error,error,error,SP400,MDYG
HSTM,2022-07-06 00:00:00,28.440000534057617,31.110000610351562,31.110000610351562,-7.753013840917918,3.3199996948242188,1.1040816695034692,21.639999389648438,18.783882360200174,20.518769688076443,22.25365701595271,20.007738105834477,0.7747307255220859,0.10065888929236544,0.4526623163416358,error,error,error,SP600,SLY
EBS,2022-07-06 00:00:00,68.02999877929688,68.02999877929688,68.02999877929688,-7.7624994793359114,13.600000381469727,0.8360490435853453,32.84000015258789,27.059130798424054,30.539206383720277,34.0192819690165,33.567301606375075,4.440365242522728,0.29891557574942407,0.47134307458414737,-2.49982314536909,Healthcare,VHT,SP600,SLY
SSP,2022-07-06 00:00:00,23.610000610351562,23.610000610351562,23.610000610351562,-7.773670665270294,4.330000877380371,0.9558905565722459,12.390000343322754,11.439113711942461,13.265674636477517,15.092235561012572,15.527023875524128,2.104464547949913,0.16163546735980505,0.5195770968820416,error,error,error,SP600,SLY
A,2022-07-06 00:00:00,149.6199951171875,179.57000732421875,179.57000732421875,-7.774090282528564,18.68000030517578,0.9922746011715884,121.18000030517578,110.27937876616062,118.63626558818515,126.99315241020969,121.94363987635053,5.474576885069219,0.731080083668859,0.4958601352371256,-2.49982314536909,Healthcare,VHT,SP500,SPY
FSS,2022-07-06 00:00:00,43.77000045776367,48.880001068115234,48.880001068115234,-7.774330946843001,4.829998016357422,1.4704637078836351,34.65999984741211,33.95747677440995,35.23746012127589,36.51744346814183,34.38971723828997,1.21828894468559,0.4048664566124205,0.47381895460276724,error,error,error,SP600,SLY
