,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
ALL,2022-07-14 00:00:00,140.0,144.4600067138672,144.4600067138672,-3.3246250860703315,19.899993896484375,0.9953017953981964,120.91999816894531,117.79591632117275,125.569364911034,133.34281350089526,128.79200980776832,5.209063306967566,0.4316064318139521,0.4170840286198782,-5.692129772713492,Financial Services,VFH,SP500,SPY
PGTI,2022-07-14 00:00:00,23.809999465942383,23.809999465942383,23.809999465942383,-3.3255810944780775,5.159999847412109,1.1606629636544439,18.09000015258789,15.295982386260977,17.05801589148385,18.820049396706725,18.086150880843874,1.267576682259014,0.11699259001278073,0.4646507437236061,-5.554050640692836,Industrials,VIS,SP600,SLY
SMP,2022-07-14 00:00:00,54.869998931884766,55.09000015258789,55.09000015258789,-3.3314853339276707,9.020000457763672,1.0504592566790922,45.0,41.069653457362726,43.985595354958186,46.901537252553645,41.84062571752639,2.2029583305827183,0.00018719413718239423,0.3706284069148755,-8.056900017144713,Consumer Cyclical,VCR,SP600,SLY
NXGN,2022-07-14 00:00:00,20.270000457763672,21.8700008392334,21.8700008392334,-3.3373131439080144,3.3500003814697266,1.0480066986458705,17.610000610351562,16.520203321609063,17.304404720427495,18.088606119245927,18.46916669512552,1.2775961238731968,0.08884202416147152,0.5037911630662482,error,error,error,SP600,SLY
LOPE,2022-07-14 00:00:00,102.04000091552734,102.04000091552734,102.04000091552734,-3.3382969467284522,14.100006103515625,1.336524266816018,86.3499984741211,83.58480664784045,90.50730154249403,97.42979643714762,91.86742077176532,4.761011082209716,0.06871708451841968,0.4428663434691879,error,error,error,SP400,MDYG
CHX,2022-07-14 00:00:00,28.079999923706055,28.079999923706055,28.079999923706055,-3.3433153960971365,9.350000381469727,1.6249316683138295,17.65999984741211,16.52475682431806,19.791618967813157,23.058481111308254,21.747103070455886,2.1190529877800097,0.5470977816154197,0.49923578760935977,-1.114741987155641,Energy,VDE,SP400,MDYG
KRG,2022-07-14 00:00:00,23.139999389648438,23.350000381469727,23.350000381469727,-3.3457451917223766,5.6399993896484375,1.5869664966751542,16.989999771118164,16.78699722173895,17.616190403226824,18.445383584714698,19.912976211971706,1.9556815082014005,0.46338448909223795,0.48528215031437705,-5.02848622585233,Real Estate,VNQ,SP400,MDYG
TTMI,2022-07-14 00:00:00,15.359999656677246,15.890000343322754,15.890000343322754,-3.346704536728887,3.4900007247924805,0.6926107963850252,11.819999694824219,11.394021937129263,12.305674605899387,13.217327274669511,13.496111177262806,0.9481227683372618,0.09137671865867208,0.45622592855339106,error,error,error,SP600,SLY
GPRE,2022-07-14 00:00:00,35.0,44.27000045776367,44.27000045776367,-3.3511453394927164,11.789999008178711,1.2118867925275816,28.010000228881836,25.88440875479724,29.054285670083665,32.22416258537009,31.09166681955731,2.766995976624464,0.6261518951917209,0.46167572679742586,-3.2821343111361445,Basic Materials,VAW,SP600,SLY
COOP,2022-07-14 00:00:00,37.90999984741211,52.34000015258789,52.34000015258789,-3.3533271488356227,9.169998168945312,0.792524521665276,37.279998779296875,36.37055600867238,37.52948412819514,38.688412247717906,41.61924610440693,3.2260611321429513,0.909337784069352,0.46610391077990254,-5.692129772713492,Financial Services,VFH,SP600,SLY
UAL,2022-07-14 00:00:00,54.52000045776367,54.52000045776367,54.52000045776367,-3.356375894597621,14.900001525878906,0.6520223126663625,37.849998474121094,34.75128812602246,36.595277634878,38.439267143733545,42.801507980104475,5.318951873535241,0.6451944434315373,0.5239605139744689,-5.554050640692836,Industrials,VIS,SP500,SPY
KR,2022-07-14 00:00:00,42.9900016784668,62.779998779296875,62.779998779296875,-3.361290224136845,7.75,0.7936617862486255,47.5,46.47490687816264,48.152936890011745,49.83096690186085,51.623492392282635,3.41944813617338,0.8916802462494484,0.4052542441168541,-2.4882150010950523,Consumer Defensive,VDC,SP500,SPY
WDC,2022-07-14 00:00:00,69.98999786376953,69.98999786376953,69.98999786376953,-3.3664016014232017,21.369998931884766,0.83646437867911,46.0099983215332,42.794699398873696,45.82408740028503,48.853475401696365,52.60019838242304,6.212762763341435,0.2646008651654233,0.4385917062582464,-6.166308229659177,Technology,VGT,SP500,SPY
TSN,2022-07-14 00:00:00,81.79000091552734,100.72000122070312,100.72000122070312,-3.374999333095026,11.44000244140625,0.8569678498498655,81.54000091552734,81.5474053133162,84.28166701301696,87.01592871271771,88.36277795216394,4.392073325292767,0.34723846532806213,0.49872211435385233,-2.4882150010950523,Consumer Defensive,VDC,SP500,SPY
PAYX,2022-07-14 00:00:00,113.11000061035156,141.9199981689453,141.9199981689453,-3.388104431969418,16.979995727539062,1.1939018050248842,113.13999938964844,110.89649518740231,116.1837301708403,121.4709651542783,121.8657967703683,6.651275887810605,0.7889941519249686,0.3980897189853236,-5.554050640692836,Industrials,VIS,SP500,SPY
SMPL,2022-07-14 00:00:00,38.5,45.77000045776367,45.77000045776367,-3.396716438628525,7.310001373291016,1.2185955959542691,35.06999969482422,34.6927631573203,37.79499998546782,40.897236813615336,39.04440486241901,2.2447909465952898,0.7578514716919225,0.3983757891527742,-2.4882150010950523,Consumer Defensive,VDC,SP600,SLY
SNA,2022-07-14 00:00:00,235.36000061035156,235.36000061035156,235.36000061035156,-3.404330238125225,34.649993896484375,0.7952785412279013,196.0399932861328,192.7150994486238,198.41428641667443,204.11347338472507,210.85182286822607,10.000786804895387,0.5956923650400785,0.49180395005893557,-5.554050640692836,Industrials,VIS,SP500,SPY
TDG,2022-07-14 00:00:00,686.0599975585938,686.0599975585938,686.0599975585938,-3.4094994692746066,133.26004028320312,1.0224181512349024,534.6099853515625,514.7115830463105,530.7792039901491,546.8468249339877,573.0398392450242,40.642294651060475,0.398391786859686,0.43252150278415913,-5.554050640692836,Industrials,VIS,SP500,SPY
LKQ,2022-07-14 00:00:00,51.68000030517578,60.43000030517578,60.43000030517578,-3.4199700761987026,6.810001373291016,0.8963113825663575,49.75,46.7005189649906,49.2727774968223,51.845036028654,49.85081833127945,1.4157131715933886,0.7045956625589355,0.5056869250739117,-8.056900017144713,Consumer Cyclical,VCR,SP500,SPY
WELL,2022-07-14 00:00:00,89.80000305175781,99.43000030517578,99.43000030517578,-3.4225047083012967,14.1300048828125,1.083130202705702,80.0999984741211,77.52130223796387,81.2116267189147,84.90195119986554,86.42820545983693,5.288158738148663,0.41961791026399486,0.46510325082518106,error,error,error,SP500,SPY
AIG,2022-07-14 00:00:00,54.08000183105469,65.7300033569336,65.7300033569336,-3.4310069307928006,11.739997863769531,1.0908147596677662,48.41999816894531,49.50989032006313,51.25932560269795,53.00876088533277,56.091986580500524,4.2086297953868295,0.27711208170006596,0.509764121777879,-5.692129772713492,Financial Services,VFH,SP500,SPY
RES,2022-07-14 00:00:00,7.429999828338623,12.90999984741211,12.90999984741211,-3.436781263962558,4.350000381469727,1.7902299578694105,6.099999904632568,5.676399973598037,6.817420603736999,7.958441233875962,8.800753922689529,1.7360569660043357,0.6184940718617724,0.4746364895129071,error,error,error,SP600,SLY
NSIT,2022-07-14 00:00:00,107.2699966430664,111.0199966430664,111.0199966430664,-3.4484946378646044,21.94000244140625,1.5403952933982537,84.55000305175781,82.82887334301435,86.8185313391307,90.80818933524705,95.2319047413175,6.449847639556925,0.714066331402622,0.4880662279047882,-6.166308229659177,Technology,VGT,SP600,SLY
DAL,2022-07-14 00:00:00,46.27000045776367,46.27000045776367,46.27000045776367,-3.4494772602180386,14.350000381469727,1.0973212356332436,29.770000457763672,28.56440134807348,29.975119144197492,31.385836940321504,36.746865174127,5.413289826387757,0.2346832542392745,0.4813656009660059,-5.554050640692836,Industrials,VIS,SP500,SPY
HLT,2022-07-14 00:00:00,132.69000244140625,167.99000549316406,167.99000549316406,-3.4524012853557746,37.28999328613281,1.0531359674750362,113.30999755859375,108.35342760993471,113.90019810388958,119.44696859784445,132.81337604825458,16.546600979629055,0.4507512338579417,0.420242475033393,-8.056900017144713,Consumer Cyclical,VCR,SP500,SPY
SUPN,2022-07-14 00:00:00,34.290000915527344,34.5,34.5,-3.453059775509028,4.900001525878906,0.6635881171871517,28.790000915527344,26.516071286760926,28.573730173565092,30.63138906036926,28.173809581332737,1.1766962504561125,0.35441721643165125,0.40379255568009026,-3.0195249679197076,Healthcare,VHT,SP600,SLY
MMC,2022-07-14 00:00:00,142.94000244140625,183.13999938964844,183.13999938964844,-3.4574290852708964,17.970001220703125,1.1025802494831878,149.02999877929688,144.3167554304067,152.91892817663768,161.52110092286867,157.71039629739428,7.510383440697633,0.8571193380101148,0.39626352022618894,-5.692129772713492,Financial Services,VFH,SP500,SPY
HIG,2022-07-14 00:00:00,69.94000244140625,78.16999816894531,78.16999816894531,-3.4610876962134904,11.950000762939453,0.8287837379511044,61.63999938964844,63.000494384090196,65.04587341490246,67.09125244571473,68.67962761530801,3.2138940908071616,0.4898771516893809,0.5031604141445806,-5.692129772713492,Financial Services,VFH,SP500,SPY
MKC,2022-07-14 00:00:00,98.08999633789062,107.3499984741211,107.3499984741211,-3.469279761613714,18.87999725341797,1.0834931803840924,82.43000030517578,80.52497714747118,83.85035678318569,87.1757364189002,91.7871830047123,7.311591712416069,0.5041333685768881,0.46341318739619825,-2.4882150010950523,Consumer Defensive,VDC,SP500,SPY
RC,2022-07-14 00:00:00,16.559999465942383,16.559999465942383,16.559999465942383,-3.470436827034342,3.8899993896484375,2.35963693786952,12.0600004196167,11.347387667638161,12.092619017949179,12.837850368260197,13.65936505605304,1.2562513253414873,0.2125859317112092,0.49725992152590265,-5.02848622585233,Real Estate,VNQ,SP600,SLY
BRO,2022-07-14 00:00:00,54.369998931884766,74.0,74.0,-3.472819437498523,7.909999847412109,0.9823641607648453,58.29999923706055,53.14508254888747,57.62837282816569,62.1116631074439,59.391137546963165,4.494240302720893,0.8210856096498895,0.38018176325269265,-5.692129772713492,Financial Services,VFH,SP500,SPY
MA,2022-07-14 00:00:00,399.9200134277344,399.9200134277344,399.9200134277344,-3.4746370433159854,64.66000366210938,0.7608555559725911,325.0299987792969,309.32692310069467,319.6357243855794,329.94452567046415,338.7373060196165,18.398429169636092,0.435505265551276,0.3121853310543414,-5.692129772713492,Financial Services,VFH,SP500,SPY
AXL,2022-07-14 00:00:00,10.90999984741211,10.90999984741211,10.90999984741211,-3.5017067679145533,2.929999828338623,1.102308993607517,7.489999771118164,6.788844541600593,7.840079349184792,8.891314156768992,7.578611093854147,0.8086606218651983,0.25245690870139204,0.4192161577421652,-8.056900017144713,Consumer Cyclical,VCR,SP600,SLY
EBIX,2022-07-14 00:00:00,39.880001068115234,44.41999816894531,44.41999816894531,-3.507170245650479,20.919998168945312,2.87267210029179,18.450000762939453,14.210787976545493,17.50138889418708,20.791989811828667,25.616882195548406,6.0522197865372895,0.6832215789215508,0.4449352378938353,-6.166308229659177,Technology,VGT,SP600,SLY
JAZZ,2022-07-14 00:00:00,179.86000061035156,179.86000061035156,179.86000061035156,-3.508063342789246,21.080001831054688,0.7960666142323367,155.2100067138672,142.77122475009463,152.95416732061477,163.1371098911349,153.06996021573505,7.144350685478695,0.1457729187873944,0.4869284621135031,-3.0195249679197076,Healthcare,VHT,SP400,MDYG
HUBG,2022-07-14 00:00:00,74.94999694824219,87.20999908447266,87.20999908447266,-3.508869477688023,12.400001525878906,0.8451041957050353,68.62000274658203,67.59219317872926,70.07682515704444,72.56145713535962,70.90992110116142,3.931416155684529,0.5432296834818476,0.3590768850842933,error,error,error,SP600,SLY
RPM,2022-07-14 00:00:00,99.30000305175781,101.4800033569336,101.4800033569336,-3.513430618176398,16.3800048828125,1.2695367633176515,81.56999969482422,74.64111135145951,78.83524228656104,83.02937322166257,82.86873102944995,3.853972104153531,0.6392770437600389,0.4416685261153118,error,error,error,SP400,MDYG
ONTO,2022-07-14 00:00:00,75.61000061035156,106.08999633789062,106.08999633789062,-3.5162903038962656,23.939998626708984,1.2705038520069265,67.87000274658203,60.91352179927084,67.98039669460721,75.04727158994358,72.2699602520655,5.0699734677502635,0.6322624641774555,0.4390007581316243,-6.166308229659177,Technology,VGT,SP600,SLY
CVET,2022-07-14 00:00:00,25.950000762939453,25.950000762939453,25.950000762939453,-3.525843069382045,4.450000762939453,1.1813354558692777,20.719999313354492,20.552442449865715,20.696785639202783,20.84112882853985,18.507619017646427,2.73548821194449,0.019141467958307835,0.5528544442004192,error,error,error,SP600,SLY
MTG,2022-07-14 00:00:00,15.680000305175781,16.850000381469727,16.850000381469727,-3.5275868419235286,2.8999996185302734,0.8389143118984962,13.050000190734863,11.524766373994947,12.519087310821291,13.513408247647636,13.071029341410076,0.6076285802650806,0.15942142890587385,0.5134727414265868,error,error,error,SP400,MDYG
BRK-B,2022-07-14 00:00:00,295.0799865722656,362.1000061035156,362.1000061035156,-3.5286176459279686,55.55999755859375,0.9615916978167695,274.4100036621094,266.9768207611081,274.69448247031556,282.412144179523,302.91392613971044,24.065104571049602,0.6331235175939937,0.4589400885880953,-5.692129772713492,Financial Services,VFH,SP500,SPY
KLAC,2022-07-14 00:00:00,359.69000244140625,457.1199951171875,457.1199951171875,-3.5377049392716966,89.510009765625,1.309281749939016,319.0899963378906,292.9680304457682,316.77182539682536,340.57562034788253,330.37596844869944,18.27390676992051,0.9164125216633221,0.40673355718999055,-6.166308229659177,Technology,VGT,SP500,SPY
FUL,2022-07-14 00:00:00,70.58000183105469,81.7300033569336,81.7300033569336,-3.5397692004098658,16.470001220703125,1.2221592931963297,58.58000183105469,57.889420812864934,60.32722212776306,62.76502344266118,65.85075367821588,4.475759304519925,0.454892532422057,0.4805364778364972,-3.2821343111361445,Basic Materials,VAW,SP600,SLY
GPI,2022-07-14 00:00:00,176.74000549316406,212.22999572753906,212.22999572753906,-3.540174907753701,34.100006103515625,1.0032377935595422,160.16000366210938,157.66092556575748,169.96099175347223,182.26105794118698,174.86817762586804,7.431839684205393,0.7398020143856897,0.43407009201093566,error,error,error,SP600,SLY
GATX,2022-07-14 00:00:00,106.30999755859375,127.58000183105469,127.58000183105469,-3.540704623492971,24.69000244140625,1.095145606332092,91.3499984741211,90.07154303164172,93.40555496821328,96.73956690478484,102.81662668500628,7.849003790778263,0.5235024286250286,0.4391402170535614,error,error,error,SP400,MDYG
BHE,2022-07-14 00:00:00,28.290000915527344,28.290000915527344,28.290000915527344,-3.5443799047454236,5.069999694824219,0.8976310040030654,22.299999237060547,21.245844839543768,22.614206374637664,23.98256790973156,23.84583326369997,1.1723151523156277,0.05388815473291549,0.4816475634525882,,,,,
RYN,2022-07-14 00:00:00,38.97999954223633,45.869998931884766,45.869998931884766,-3.5449869574597446,7.779998779296875,1.0764761276005184,34.380001068115234,35.41877294467171,36.99091266450428,38.56305238433685,39.48972217620365,2.8810941474366087,0.3480825811393319,0.4242342750928772,-5.02848622585233,Real Estate,VNQ,SP400,MDYG
AES,2022-07-14 00:00:00,26.520000457763672,26.520000457763672,26.520000457763672,-3.5502960716892265,5.069999694824219,1.0750575284339217,20.520000457763672,19.062802496372772,20.62123027680412,22.179658057235468,21.17513520377023,1.23338145340401,0.5939812675904029,0.48910236698970383,-1.26726223190621,Utilities,VPU,SP500,SPY
DBI,2022-07-14 00:00:00,17.420000076293945,17.420000076293945,17.420000076293945,-3.55135162721333,3.6999998092651367,0.8409702983516494,13.039999961853027,12.292447903102385,13.52577273050944,14.759097557916494,14.194056571476043,0.8597284171808176,0.4710024532988992,0.48626889413528424,error,error,error,SP600,SLY
MSM,2022-07-14 00:00:00,89.83999633789062,89.83999633789062,89.83999633789062,-3.553176579437933,14.479995727539062,1.138538123821874,72.69000244140625,71.82363202616845,74.3435715872144,76.86351114826034,80.35952368236724,4.704964968758039,0.2683015903383463,0.45743929410098316,-5.554050640692836,Industrials,VIS,SP400,MDYG
PNW,2022-07-14 00:00:00,86.87000274658203,86.87000274658203,86.87000274658203,-3.555475242953256,13.8800048828125,0.9393933335722365,70.41999816894531,66.02187092404871,70.433809885903,74.84574884775729,73.62392919025724,3.2689213318172916,0.029375046978114643,0.376382194888811,-1.26726223190621,Utilities,VPU,SP500,SPY
SEE,2022-07-14 00:00:00,59.70000076293945,70.72000122070312,70.72000122070312,-3.5566572998814885,9.089996337890625,1.0027273746199639,56.27000045776367,55.60546066779073,57.60420656961109,59.60295247143144,61.4517250212412,3.498125898497295,0.7223465538990453,0.4809588174912458,-8.056900017144713,Consumer Cyclical,VCR,SP500,SPY
AFL,2022-07-14 00:00:00,57.56999969482422,67.19999694824219,67.19999694824219,-3.556804665173399,8.889999389648438,0.7530281095483297,53.45000076293945,52.625424688254306,54.92170639643593,57.217988104617554,57.47655857933892,3.1778550430879546,0.45521724021184595,0.4612992982106916,-5.692129772713492,Financial Services,VFH,SP500,SPY
SITM,2022-07-14 00:00:00,151.77999877929688,341.7699890136719,341.7699890136719,-3.557041030588338,105.44999694824219,1.0733824107118193,153.41000366210938,133.84266308915355,161.53860279870412,189.2345425082547,180.21825348384797,21.555170473449387,0.5370567587816345,0.44734648324585286,-6.166308229659177,Technology,VGT,SP400,MDYG
ADTN,2022-07-14 00:00:00,22.309999465942383,24.760000228881836,24.760000228881836,-3.5603024154320817,3.979999542236328,3.5784693002068364,19.219999313354492,16.864639803998177,18.646349119761634,20.42805843552509,18.278611758398633,0.8113443764710913,0.38442568351647466,0.45407958478693594,error,error,error,SP600,SLY
WEN,2022-07-14 00:00:00,24.479999542236328,24.479999542236328,24.479999542236328,-3.5606784419186996,4.120000839233398,0.813922607946859,19.59000015258789,17.255686948807806,18.838889000907777,20.422091053007748,18.645242902967667,1.184497081170414,0.12696515597904084,0.3245309752596035,-8.056900017144713,Consumer Cyclical,VCR,SP400,MDYG
ACM,2022-07-14 00:00:00,70.04000091552734,79.97000122070312,79.97000122070312,-3.562664090563649,11.569995880126953,0.7404639740041057,62.91999816894531,61.71085274725009,64.24095203762963,66.77105132800916,68.21075339544387,4.036499717494705,0.8465561421856161,0.403645094498691,-5.554050640692836,Industrials,VIS,SP400,MDYG
HAE,2022-07-14 00:00:00,75.33999633789062,75.33999633789062,75.33999633789062,-3.572699220760404,10.110000610351562,0.8040191643876943,63.29999923706055,59.48952805347962,64.056547891526,68.62356772957237,59.995317701309446,5.330533252322517,0.32230888728907037,0.5437589545778982,-3.0195249679197076,Healthcare,VHT,SP400,MDYG
TG,2022-07-14 00:00:00,13.470000267028809,13.470000267028809,13.470000267028809,-3.5738251006398256,2.9800004959106445,1.1441102689963052,9.920000076293945,9.559065812032344,10.240873060529193,10.922680309026042,11.21921920397925,0.8211765302862064,0.07793588078387878,0.462010012897109,error,error,error,SP600,SLY
CR,2022-07-14 00:00:00,99.93000030517578,114.87000274658203,114.87000274658203,-3.584691672196114,18.419998168945312,0.9742513700301886,87.87999725341797,83.39151513683561,87.38603134760781,91.38054755838002,93.37333334059943,6.404941401897661,0.24669535125664854,0.4744986754085562,error,error,error,SP400,MDYG
PUMP,2022-07-14 00:00:00,13.989999771118164,16.924999237060547,16.924999237060547,-3.58761180995409,6.135000228881836,1.43720888319854,8.609999656677246,7.6626093810073606,10.019841296332222,12.377073211657084,12.33821425740681,2.0155279898183527,0.4452349927051892,0.5109036362998903,-1.114741987155641,Energy,VDE,SP600,SLY
NNN,2022-07-14 00:00:00,49.9900016784668,49.9900016784668,49.9900016784668,-3.595890317005254,5.840000152587891,1.0710211030797419,42.9900016784668,40.4118577530162,43.10202382102845,45.792189889040706,43.64380433824327,1.6537424619237278,0.1372898281343235,0.4526051338500542,-5.02848622585233,Real Estate,VNQ,SP400,MDYG
CE,2022-07-14 00:00:00,171.0,176.5,176.5,-3.598975804592645,56.62999725341797,1.8041933744113283,106.7300033569336,104.93207008011564,118.57003999134852,132.2080099025814,138.61181304568336,15.836234605674967,0.4026783291432403,0.4620399564279491,-3.2821343111361445,Basic Materials,VAW,SP500,SPY
STRA,2022-07-14 00:00:00,83.33999633789062,83.33999633789062,83.33999633789062,-3.6034473686806736,13.919998168945312,0.7585124518915147,66.62000274658203,58.69274025588275,66.07698410276382,73.4612279496449,65.70770119863843,3.3686176143026025,0.40213814409431425,0.5162422008075566,error,error,error,SP600,SLY
POWL,2022-07-14 00:00:00,31.809999465942383,31.809999465942383,31.809999465942383,-3.604449615583203,8.09000015258789,0.6489076135322649,22.09000015258789,21.751179030668702,23.304841351887536,24.85850367310637,23.892063481467112,2.623901388435774,0.06260461000486527,0.4973651597736202,error,error,error,SP600,SLY
UGI,2022-07-14 00:00:00,48.20000076293945,48.54999923706055,48.54999923706055,-3.6073443679349992,7.0800018310546875,1.0649239186206703,39.91999816894531,37.776946310329684,39.02920641217912,40.28146651402856,39.20924599965414,2.4971426585371947,0.3969280994071106,0.4933562561270907,-1.26726223190621,Utilities,VPU,SP400,MDYG
AYI,2022-07-14 00:00:00,194.58999633789062,224.58999633789062,224.58999633789062,-3.6178086839952677,43.79998779296875,0.9186594364465454,161.77000427246094,148.38413803184497,156.63368497576033,164.8832319196757,167.07617756677053,9.255491304668215,0.17870820224491163,0.453421255052248,-5.554050640692836,Industrials,VIS,SP400,MDYG
PFG,2022-07-14 00:00:00,67.97000122070312,80.36000061035156,80.36000061035156,-3.618210669390986,12.520000457763672,1.1631035019936202,61.130001068115234,62.277048515783335,65.76329403831845,69.24953956085356,68.80472337631952,3.1339206342060715,0.463951234022893,0.45270290552065096,-5.692129772713492,Financial Services,VFH,SP500,SPY
MET,2022-07-14 00:00:00,67.68000030517578,73.18000030517578,73.18000030517578,-3.6250004716914788,11.119998931884766,0.9432403539442683,57.90999984741211,59.44229023193945,62.112341623457645,64.78239301497584,64.92357164715963,3.1318517691205803,0.5239482247759621,0.4532647632560895,-5.692129772713492,Financial Services,VFH,SP500,SPY
NPO,2022-07-14 00:00:00,99.94000244140625,117.62999725341797,117.62999725341797,-3.6299919135319985,26.540000915527344,1.449460878232195,79.62000274658203,76.63110772394522,81.61210381038606,86.5930998968269,90.58437011355446,7.187044127377638,0.43096959414083963,0.46147068895489685,error,error,error,SP600,SLY
PK,2022-07-14 00:00:00,21.6200008392334,21.6200008392334,21.6200008392334,-3.6301375032950394,6.569999694824219,1.169326722745298,13.670000076293945,12.882182133256325,13.935417220706032,14.98865230815574,16.950148957116262,2.405219427096847,0.49282991024717254,0.5197454847400905,-5.02848622585233,Real Estate,VNQ,SP400,MDYG
GKOS,2022-07-14 00:00:00,64.48999786376953,64.48999786376953,64.48999786376953,-3.632571804681542,12.710002899169922,0.8259530965972502,49.099998474121094,42.173605033835884,46.04853172907754,49.92345842431919,45.44095222533695,6.245076417462273,0.22183747296040668,0.4626516297124628,-3.0195249679197076,Healthcare,VHT,SP600,SLY
FORM,2022-07-14 00:00:00,47.47999954223633,47.47999954223633,47.47999954223633,-3.6326081953788263,9.200000762939453,0.9849469877848896,36.34000015258789,32.70980151605394,36.379166693914506,40.04853187177507,38.06980175442166,2.1053961607655425,0.6582842924897547,0.44018039686277677,-6.166308229659177,Technology,VGT,SP600,SLY
AWR,2022-07-14 00:00:00,86.4000015258789,103.7699966430664,103.7699966430664,-3.6577554070216096,13.089996337890625,0.9612596251416211,82.0199966430664,70.36276906079443,78.65726153055827,86.95175400032211,79.14529842800565,3.4274544628224297,0.39640338289164817,0.3781478390165816,-1.26726223190621,Utilities,VPU,SP600,SLY
VTR,2022-07-14 00:00:00,59.939998626708984,64.0199966430664,64.0199966430664,-3.659024763831282,10.470001220703125,0.7826374610356761,49.88999938964844,48.484467621796256,50.51690477038187,52.549341918967485,54.36154765174503,3.525115414379258,0.11120155897080292,0.4680615619349275,-5.02848622585233,Real Estate,VNQ,SP500,SPY
REG,2022-07-14 00:00:00,68.4000015258789,78.77999877929688,78.77999877929688,-3.667649342449626,13.569999694824219,0.8316976195700648,58.72999954223633,57.19490859780666,59.5234124319894,61.85191626617214,64.19613762507363,4.45742214994531,0.42413836873227884,0.45052225723241857,-5.02848622585233,Real Estate,VNQ,SP500,SPY
CVGW,2022-07-14 00:00:00,60.0,60.0,60.0,-3.6758726744829158,13.759998321533203,0.7494663479181476,43.13999938964844,38.514177049068444,41.25043651035854,43.986695971648636,37.02738097357371,4.135601886383442,0.6994185572480742,0.5133583724913491,error,error,error,SP600,SLY
SSD,2022-07-14 00:00:00,119.7699966430664,141.25999450683594,141.25999450683594,-3.6938528351370254,24.889999389648438,1.053788549172895,103.44999694824219,88.37228816906794,98.51567465161521,108.65906113416249,103.29742053198436,5.2470377008875015,0.5778934306182241,0.42017383189827257,-5.554050640692836,Industrials,VIS,SP400,MDYG
INGR,2022-07-14 00:00:00,98.05000305175781,101.88999938964844,101.88999938964844,-3.71381731004965,12.230003356933594,0.8495737413893135,85.47000122070312,84.084451569267,87.23591289823018,90.38737422719336,89.23095230829148,3.1511174317065413,0.3420568049370557,0.4289337451694694,-2.4882150010950523,Consumer Defensive,VDC,SP400,MDYG
ASGN,2022-07-14 00:00:00,110.5199966430664,131.88999938964844,131.88999938964844,-3.7146948420100143,27.900001525878906,1.556945911405727,90.22000122070312,78.2112329989364,87.02603146386525,95.84082992879411,98.95825376964751,12.201749771421708,0.44807271188543674,0.507161607108411,error,error,error,SP400,MDYG
CNSL,2022-07-14 00:00:00,9.699999809265137,9.699999809265137,9.699999809265137,-3.7153845095775497,2.5999999046325684,1.4539591917520582,6.480000019073486,6.526429738016142,6.98666665099916,7.446903563982178,6.6926190342221945,0.6314140775506238,0.09152123627170494,0.43423638507630163,error,error,error,SP600,SLY
BRX,2022-07-14 00:00:00,24.420000076293945,27.190000534057617,27.190000534057617,-3.7203893361796654,5.149999618530273,0.9757458892805103,19.8799991607666,19.551841610833097,20.288849255395313,21.025856899957528,22.854166590978227,2.268160823269298,0.5731097029864582,0.5074619611143025,-5.02848622585233,Real Estate,VNQ,SP400,MDYG
CRUS,2022-07-14 00:00:00,95.83999633789062,95.83999633789062,95.83999633789062,-3.7206794612826632,17.650001525878906,0.7979609231986855,73.94999694824219,69.11943262566402,71.78904787699382,74.45866312832362,76.30365071977887,3.9378017402195824,0.5410534349535308,0.44110031153578017,-6.166308229659177,Technology,VGT,SP400,MDYG
NXPI,2022-07-14 00:00:00,216.42999267578125,239.91000366210938,239.91000366210938,-3.7409834243989497,57.94999694824219,1.280361886233424,159.82000732421875,143.0500943362408,154.65011966039265,166.2501449845445,169.85537871103438,12.504633620148638,0.7300341492127911,0.44272371924248755,-6.166308229659177,Technology,VGT,SP500,SPY
RCM,2022-07-14 00:00:00,27.860000610351562,27.860000610351562,27.860000610351562,-3.7420056041091376,4.689998626708984,1.1240332663766954,22.010000228881836,19.143889814195266,21.331190464988588,23.51849111578191,22.024285770597913,1.8523069466495747,0.7027959542158162,0.4847347062981185,-3.0195249679197076,Healthcare,VHT,SP400,MDYG
IRT,2022-07-14 00:00:00,19.950000762939453,28.420000076293945,28.420000076293945,-3.7441309855932503,4.260000228881836,1.696773468053358,20.280000686645508,20.102434288374873,20.72484132978651,21.347248371198148,23.10349206318931,2.5016343002737553,0.8651033286406535,0.46280352468127284,error,error,error,SP400,MDYG
WH,2022-07-14 00:00:00,78.12999725341797,93.86000061035156,93.86000061035156,-3.7530016585465744,19.150001525878906,1.1813493895608416,64.66000366210938,63.51526456596871,66.55096081324986,69.58665706053101,75.92856991480268,8.314107522788124,0.5105725530345251,0.43846653643353967,-8.056900017144713,Consumer Cyclical,VCR,SP400,MDYG
FMC,2022-07-14 00:00:00,122.5,140.99000549316406,140.99000549316406,-3.75665992892414,27.779998779296875,1.050597547473639,100.04000091552734,100.98826851087415,105.44169383578831,109.89511916070248,116.9888280838255,10.78178231871807,0.23014428219447497,0.4008169953006083,-3.2821343111361445,Basic Materials,VAW,SP500,SPY
