,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
FBHS,2022-07-07 00:00:00,109.2300033569336,109.2300033569336,109.2300033569336,-9.258792915345108,15.069999694824219,1.2385291390008601,62.720001220703125,55.76481852650157,61.901388925219344,68.03795932393712,67.47709274291992,4.817218340229597,0.4953368050456011,0.5397518830273051,-4.909056492838958,Industrials,VIS,SP500,SPY
FBNC,2022-07-07 00:00:00,48.83000183105469,50.91999816894531,50.91999816894531,-9.266390101175443,4.880001068115234,0.9473827825882445,35.150001525878906,33.992889781265696,35.29821445828392,36.60353913530215,36.94666667211624,1.5968780285839836,0.22896594406015597,0.5259053388013738,error,error,error,SP600,SLY
FLS,2022-07-07 00:00:00,43.630001068115234,43.630001068115234,43.630001068115234,-9.273292261495527,4.829999923706055,0.9815798792892684,28.700000762939453,26.86514702066612,28.958928638034394,31.052710255402665,31.32396822127085,2.63806468519356,0.09373175459293615,0.47620123045193113,-4.909056492838958,Industrials,VIS,SP400,MDYG
EXTR,2022-07-07 00:00:00,12.0600004196167,16.610000610351562,16.610000610351562,-9.278075638107603,1.869999885559082,1.033171414441695,9.3100004196167,8.363865641147019,9.098055533000402,9.832245424853784,9.931666642900497,1.0132863485041883,0.3138720079808872,0.4853220665330722,error,error,error,SP600,SLY
TDC,2022-07-07 00:00:00,59.380001068115234,59.380001068115234,59.380001068115234,-9.279506008445647,6.439998626708984,0.6549632520075832,39.459999084472656,34.86031163056086,37.26408708663214,39.66786254270342,39.222896651616175,3.8110171525872034,0.4109174817701272,0.4347703900848693,-5.646123183487584,Technology,VGT,SP400,MDYG
MCS,2022-07-07 00:00:00,22.31999969482422,22.31999969482422,22.31999969482422,-9.282783915426304,2.440000534057617,0.37258389686318777,14.770000457763672,14.224514396036428,14.687261929587711,15.150009463138995,15.21944448682997,0.9234884091366051,0.7017596108185165,0.5291055139452853,error,error,error,SP600,SLY
MHK,2022-07-07 00:00:00,211.75,211.75,211.75,-9.301785406279206,28.530006408691406,0.9218870494039084,123.29000091552734,114.3584891194477,126.17480093335347,137.99111274725925,132.6253172859313,9.537659660884268,0.6011069409166637,0.5418005949557403,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
BSIG,2022-07-07 00:00:00,24.389999389648438,31.170000076293945,31.170000076293945,-9.306822079520215,3.519998550415039,0.6431860480020357,17.989999771118164,17.333768060121578,18.890968269772,20.44816847942242,20.08439206320142,1.2524304589888573,0.6851882970360725,0.4936142427915532,error,error,error,SP600,SLY
CHTR,2022-07-07 00:00:00,749.3099975585938,825.6199951171875,825.6199951171875,-9.307295487492343,107.90997314453125,1.217782060829904,465.3999938964844,425.49903287086056,459.3291284470331,493.15922402320564,481.3152785528274,36.02266211780801,0.6458896603674058,0.49445746677468394,-10.911558861990097,Communication Services,VOX,SP500,SPY
GPN,2022-07-07 00:00:00,196.8800048828125,196.8800048828125,196.8800048828125,-9.335325056322029,26.75000762939453,0.8672670408738052,113.63999938964844,104.34699729375984,113.76047624860492,123.17395520344999,124.30522661360483,10.210552168026139,0.3069756339787698,0.42896244838679704,-4.909056492838958,Industrials,VIS,SP500,SPY
VREX,2022-07-07 00:00:00,28.25,32.650001525878906,32.650001525878906,-9.358259000192518,3.2099990844726562,0.913290247360163,21.170000076293945,20.100670950972,21.05553168342227,22.01039241587254,21.249841243501695,0.8613839198420371,0.44461358467578527,0.4747719187482746,-2.3272980674907604,Healthcare,VHT,SP600,SLY
CHUY,2022-07-07 00:00:00,37.650001525878906,37.650001525878906,37.650001525878906,-9.384757522148993,5.380001068115234,1.0732413608048572,20.81999969482422,18.598466793162515,20.451507886250813,22.30454897933911,22.58821425362239,2.238761810383637,0.3270773780574029,0.5558367279827044,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
SRDX,2022-07-07 00:00:00,59.75,62.27000045776367,62.27000045776367,-9.447302253515602,7.779998779296875,0.7809153912677647,36.93000030517578,34.99176476632918,36.917856943039666,38.84394911975015,38.36531752631778,2.77163153492654,0.22225882865904545,0.5488131133726503,-2.3272980674907604,Healthcare,VHT,SP600,SLY
CUBI,2022-07-07 00:00:00,43.86000061035156,76.12999725341797,76.12999725341797,-9.46066221723951,9.65999984741211,1.7185861133113929,34.90999984741211,31.29492102871645,35.135555509536985,38.976189990357526,39.63099198114304,4.0451235714480775,0.5939009093142896,0.5812984708555142,error,error,error,SP600,SLY
THRY,2022-07-07 00:00:00,37.26300048828125,42.9900016784668,42.9900016784668,-9.463516382101343,5.604999542236328,2.168147204767922,23.399999618530273,21.555146093961465,23.64317460287185,25.731203111782232,25.24559513727824,1.8016172454251238,0.7883065112902372,0.4886796608376921,-10.911558861990097,Communication Services,VOX,SP600,SLY
ASTE,2022-07-07 00:00:00,75.0,75.0,75.0,-9.512126004179517,10.30999755859375,0.8675018564146296,42.310001373291016,38.88296205262677,42.82198415483747,46.76100625704817,42.51710327087887,3.0011780557091874,0.2692839553868336,0.47486298622118384,-4.909056492838958,Industrials,VIS,SP600,SLY
PACW,2022-07-07 00:00:00,46.75,51.810001373291016,51.810001373291016,-9.514124751916711,7.079999923706055,1.5558462133340925,27.670000076293945,24.610646805488198,27.530238212101047,30.449829618713895,31.386190490117148,3.8488340097661777,0.42561803172471613,0.5499929553895555,error,error,error,SP400,MDYG
ANGO,2022-07-07 00:00:00,28.75,32.0,32.0,-9.519875503230827,3.270000457763672,1.070964673861382,20.540000915527344,17.908194990290472,19.12436514809018,20.34053530588989,20.338254020327614,1.843361679097031,0.40490565699143777,0.4831483839405632,error,error,error,SP600,SLY
LZB,2022-07-07 00:00:00,39.9900016784668,39.9900016784668,39.9900016784668,-9.521456231481636,4.660001754760742,1.7769204153067732,25.200000762939453,22.651897054755167,24.206904857877703,25.76191266100024,25.590555622464134,1.4411745218250875,0.1809759633813155,0.4475667302398915,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
OFIX,2022-07-07 00:00:00,43.29999923706055,43.29999923706055,43.29999923706055,-9.526137751091339,5.930000305175781,1.2885277221795686,24.469999313354492,23.100074070864242,24.902976111760214,26.705878152656187,28.03583327550737,3.180736925844206,0.5982343610071122,0.39490658492452513,-2.3272980674907604,Healthcare,VHT,SP600,SLY
LII,2022-07-07 00:00:00,345.6499938964844,345.6499938964844,345.6499938964844,-9.538655544364083,40.09999084472656,1.3402191081649881,218.14999389648438,181.08306470095587,200.6082368275476,220.1334089541393,214.47941752842493,17.859336935914808,0.3333060474535391,0.5179285482038165,-4.909056492838958,Industrials,VIS,SP400,MDYG
CAKE,2022-07-07 00:00:00,55.310001373291016,55.310001373291016,55.310001373291016,-9.552724491972228,8.629999160766602,0.803817321210435,27.829999923706055,25.430427833797044,28.417896793002175,31.405365752207306,32.3814955211821,3.776720509060549,0.25829637579553966,0.5372969849601482,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
WOLF,2022-07-07 00:00:00,129.89999389648438,142.3300018310547,142.3300018310547,-9.562295981341983,21.43000030517578,1.1142111844114553,69.87999725341797,57.19579640813119,66.10757953401597,75.01936265990075,80.10575382293217,17.11245311761326,0.36978935121714546,0.41256563149716985,-5.646123183487584,Technology,VGT,SP400,MDYG
LNW,2022-07-07 00:00:00,80.80999755859375,90.19999694824219,90.19999694824219,-9.652708153116558,12.180000305175781,0.8515208060899105,47.880001068115234,44.68740527647977,48.79980161454942,52.912197952619074,52.63539676060752,4.7179820453505315,0.4148623692719221,0.5246360795077746,error,error,error,SP400,MDYG
CRM,2022-07-07 00:00:00,275.2200012207031,311.75,311.75,-9.672176853135015,38.12998962402344,1.0569284764403166,176.63999938964844,156.40063887989746,172.18849121578154,187.97634355166562,174.10440451001364,11.689118044519482,0.41829720856213254,0.47135989618426066,-5.646123183487584,Technology,VGT,SP500,SPY
JCI,2022-07-07 00:00:00,70.44999694824219,81.7699966430664,81.7699966430664,-9.744951201467503,9.40999984741211,1.1315024666157947,47.43000030517578,44.78806765788147,48.986598257034544,53.18512885618762,54.0792695151435,5.664032505308117,0.7507354740583317,0.5629454610355562,-4.909056492838958,Industrials,VIS,SP500,SPY
FFIV,2022-07-07 00:00:00,216.14999389648438,249.0,249.0,-9.783896270310054,24.339996337890625,0.6513894991509,158.6699981689453,146.4844675298284,154.53373064313615,162.5829937564439,170.0406753297836,18.84353629043178,0.4138886125612441,0.49091582644244885,-5.646123183487584,Technology,VGT,SP500,SPY
AAON,2022-07-07 00:00:00,81.25,83.79000091552734,83.79000091552734,-9.841789553993639,8.279998779296875,1.0303862267059178,55.779998779296875,49.25852007462432,53.06273790389772,56.86695573317112,52.553650689503506,2.167192285968633,0.5234040750366705,0.48069218981536727,error,error,error,SP600,SLY
OPI,2022-07-07 00:00:00,30.489999771118164,30.489999771118164,30.489999771118164,-9.885247623943297,3.049999237060547,1.0726764932287771,20.440000534057617,18.845863092511486,19.991587404220827,21.137311715930167,21.214239695715527,1.5221301982167676,0.3331937923889528,0.4798482512124123,error,error,error,SP600,SLY
F,2022-07-07 00:00:00,16.450000762939453,25.8700008392334,25.8700008392334,-9.892856413004482,3.3600006103515625,0.7918054843689396,11.649999618530273,10.415222756102503,11.820396816919722,13.22557087773694,13.333121538162231,1.4362053100314378,0.5713040705768804,0.5425472761778412,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
PVH,2022-07-07 00:00:00,121.18000030517578,125.41999816894531,125.41999816894531,-9.897978056631677,19.800003051757812,1.1565755024085023,58.68000030517578,53.91431144765117,61.2503573251149,68.58640320257862,67.84452990880088,6.573624986713603,0.5604658448872177,0.5298768270762408,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
APEI,2022-07-07 00:00:00,29.950000762939453,29.950000762939453,29.950000762939453,-10.000000635782877,4.5,0.5592667997502085,14.949999809265137,12.90191049711786,14.693055599454848,16.484200701791835,16.5821825019897,3.15861035065166,0.2925805065634539,0.44659076068697684,error,error,error,SP600,SLY
TFC,2022-07-07 00:00:00,62.689998626708984,68.94999694824219,68.94999694824219,-10.010616333381495,5.650001525878906,1.2413539838472243,48.0099983215332,45.50917128421094,47.39246039920383,49.27574951419671,48.63339734455896,2.030918267894948,0.15112979755525474,0.4725845777231862,-4.966821785591176,Financial Services,VFH,SP500,SPY
CASH,2022-07-07 00:00:00,54.650001525878906,65.95999908447266,65.95999908447266,-10.034481748350801,6.380001068115234,1.1299727988076227,40.849998474121094,36.30438836483728,38.95928546360561,41.61418256237394,41.697594748602974,3.9908903406222067,0.4693249199310776,0.5816751936869964,error,error,error,SP600,SLY
ISRG,2022-07-07 00:00:00,320.2900085449219,369.69000244140625,369.69000244140625,-10.042622461772615,43.16999816894531,1.1689527598428258,208.7100067138672,187.61402600321648,202.05039778209868,216.4867695609809,228.1552392263261,30.0495844102748,0.41926788648245394,0.45438782164592245,-2.3272980674907604,Healthcare,VHT,SP500,SPY
ICUI,2022-07-07 00:00:00,227.07000732421875,282.0,282.0,-10.100586593500166,29.029998779296875,1.1950277649200873,165.9499969482422,158.820984732736,166.54976163591658,174.27853853909716,188.56007936265735,22.580414275266254,0.09716004528356148,0.44425631727526355,-2.3272980674907604,Healthcare,VHT,SP400,MDYG
CIR,2022-07-07 00:00:00,36.47999954223633,36.47999954223633,36.47999954223633,-10.191247402899108,6.170000076293945,1.3334741438232547,15.520000457763672,13.61740811600286,16.380912655875797,19.144417195748733,19.30547617352198,2.8457491383372284,0.3239846422028697,0.4776784740539491,-4.909056492838958,Industrials,VIS,SP600,SLY
SMG,2022-07-07 00:00:00,184.0,184.0,184.0,-10.286148598089026,29.669998168945312,1.8470346068370007,82.2699966430664,72.11727581927029,82.2776581294953,92.4380404397203,95.77091289701916,12.635085969116732,0.653137875165127,0.5597366047015658,-2.9943214760617347,Basic Materials,VAW,SP400,MDYG
SBUX,2022-07-07 00:00:00,118.9800033569336,126.31999969482422,126.31999969482422,-10.371802569527343,12.910003662109375,1.10385442543658,79.23999786376953,70.28076717762136,75.72158749898274,81.16240782034413,76.05004156203498,3.200021689692928,0.5836393544275774,0.5219958529209754,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
XYL,2022-07-07 00:00:00,121.52999877929688,138.77999877929688,138.77999877929688,-10.435641908990146,15.150001525878906,1.096928052474187,80.33000183105469,71.96518982155833,77.80543624030219,83.64568265904605,81.81330471947079,3.72809026254082,0.3742023857627088,0.554388885752781,-4.909056492838958,Industrials,VIS,SP500,SPY
FIS,2022-07-07 00:00:00,152.1999969482422,152.1999969482422,152.1999969482422,-10.492804904767503,16.68000030517578,0.9898386462817785,93.86000061035156,88.78740831513016,94.92138886830163,101.0553694214731,98.36393398708768,4.109161606720716,0.29335451279444347,0.39300359046670813,-5.646123183487584,Technology,VGT,SP500,SPY
SEM,2022-07-07 00:00:00,41.790000915527344,41.790000915527344,41.790000915527344,-10.516060324494317,4.670000076293945,1.382438149904499,25.420000076293945,22.265427205366294,23.953531734527104,25.641636263687914,23.825933130960617,1.0428938474940637,0.48846086948005696,0.5260662975410434,error,error,error,SP600,SLY
OSPN,2022-07-07 00:00:00,25.65999984741211,25.65999984741211,25.65999984741211,-10.542632929110225,3.8700008392333984,0.8305747015302931,12.0600004196167,11.151637269359103,12.158928504065862,13.166219738772622,12.954841246680608,1.2557876381097342,0.07696601711508513,0.4053563626617081,error,error,error,SP600,SLY
TFX,2022-07-07 00:00:00,428.3599853515625,428.3599853515625,428.3599853515625,-10.55755023567044,49.0,1.293459456179995,255.9199981689453,238.03388950622534,255.8794833592006,273.7250772121759,284.7673862396725,30.05796028452493,0.28770131151635137,0.3648112215907566,-2.3272980674907604,Healthcare,VHT,SP500,SPY
OSUR,2022-07-07 00:00:00,13.569999694824219,13.569999694824219,13.569999694824219,-10.569078882356429,3.0399999618530273,1.7006125268484757,2.859999895095825,2.643575244965319,2.818650796299889,2.993726347634459,4.678571409649319,1.5934319333056355,0.45889899438073534,0.39540657866566203,-2.3272980674907604,Healthcare,VHT,SP600,SLY
AZTA,2022-07-07 00:00:00,108.72000122070312,124.79000091552734,124.79000091552734,-10.576893269642998,12.029998779296875,1.016956075742327,77.0199966430664,67.18479341626222,71.93376928662498,76.68274515698774,74.07999986315531,3.922589568078059,0.6945849130724072,0.44240974962814655,error,error,error,SP400,MDYG
XPO,2022-07-07 00:00:00,89.31897735595703,90.77999877929688,90.77999877929688,-10.608534085910968,11.830001831054688,0.8074759738621808,48.459999084472656,44.12540164738844,48.32619040352957,52.5269791596707,52.222896893819176,4.105575107704732,0.3279555605051352,0.4963850106538665,-4.909056492838958,Industrials,VIS,SP400,MDYG
NYT,2022-07-07 00:00:00,56.189998626708984,56.189998626708984,56.189998626708984,-10.638554336843928,7.469999313354492,1.1278577132729064,29.700000762939453,26.40870486800258,29.81388869361272,33.21907251922286,34.924325367761035,5.308399567881515,0.3758750101047196,0.4406001775953302,-10.911558861990097,Communication Services,VOX,SP400,MDYG
URBN,2022-07-07 00:00:00,41.029998779296875,41.029998779296875,41.029998779296875,-10.641023969012922,5.850000381469727,1.5264997519472328,20.280000686645508,18.700545913447975,20.439047609056747,22.17754930466552,22.308293501536053,2.227924543492976,0.44256946555203525,0.5255712946621954,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
TT,2022-07-07 00:00:00,190.97999572753906,207.05999755859375,207.05999755859375,-10.676863688460516,19.930007934570312,1.06738859980228,130.77000427246094,120.64005918094797,128.72944401937815,136.8188288578083,136.20001326666937,8.064903143300628,0.7076878338849587,0.5324655585097824,error,error,error,SP500,SPY
BKE,2022-07-07 00:00:00,50.790000915527344,57.099998474121094,57.099998474121094,-10.681573020059469,7.379999160766602,0.7214287969498974,28.719999313354492,26.860052169531368,29.389404690454874,31.91875721137838,31.022936480385916,1.7292437573171422,0.7277319348950788,0.5021312072934957,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
TPX,2022-07-07 00:00:00,42.599998474121094,50.5099983215332,50.5099983215332,-10.70239685656039,7.090000152587891,1.2539860256131845,22.579999923706055,20.20838459168145,22.170396774534193,24.132408957386936,25.308491888500395,2.7053435782593276,0.6489158812536487,0.573345715276169,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
LQDT,2022-07-07 00:00:00,28.729999542236328,28.729999542236328,28.729999542236328,-10.73195779745482,3.880000114440918,0.7567450221875142,14.850000381469727,13.201340731629504,13.990396817525228,14.779452903420953,14.531507976471431,1.6578814340364936,0.5837914122095738,0.4063212502387686,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
HNGR,2022-07-07 00:00:00,25.540000915527344,25.540000915527344,25.540000915527344,-10.742859097781603,3.1499996185302734,1.0796305266078778,14.260000228881836,13.866544971852894,14.492103243631028,15.117661515409162,15.92019840270754,1.6294716463074865,0.19578741112094972,0.4668336213642636,error,error,error,SP600,SLY
QDEL,2022-07-07 00:00:00,180.05999755859375,180.05999755859375,180.05999755859375,-10.767591557458829,20.18000030517578,0.8973225546269893,107.62999725341797,93.62859842222511,99.15400750296456,104.67941658370401,101.16928530496264,6.537145577010482,0.389780351853628,0.4469014515874362,-2.3272980674907604,Healthcare,VHT,SP400,MDYG
GM,2022-07-07 00:00:00,64.30000305175781,67.20999908447266,67.20999908447266,-10.820623787035807,9.309999465942383,0.9401620212329421,32.65999984741211,29.930390279491895,33.39226189870683,36.85413351792176,36.82158740361532,2.9986466705108428,0.43957882522907055,0.5238361948991687,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
RAMP,2022-07-07 00:00:00,58.7400016784668,58.7400016784668,58.7400016784668,-10.83848041852937,8.420000076293945,2.5416950357862844,28.31999969482422,24.632088282613502,27.101349149431503,29.570610016249503,28.94297610388862,4.108133038203982,0.29544048285089664,0.5085795688337909,error,error,error,SP600,SLY
GDOT,2022-07-07 00:00:00,54.900001525878906,54.900001525878906,54.900001525878906,-10.89276777199337,8.020000457763672,1.1828429366949067,25.780000686645508,22.287348139303138,25.406031790233794,28.52471544116445,26.874642962501163,1.7083473077730789,0.56337142946635,0.5212737871771727,error,error,error,SP600,SLY
TNDM,2022-07-07 00:00:00,123.73999786376953,155.86000061035156,155.86000061035156,-10.905710128734977,22.854999542236328,1.1642467930880323,62.06999969482422,53.56807148443822,59.45634110768636,65.3446107309345,78.03583313169933,21.678367833839207,0.6288539411529016,0.47785022787527803,-2.3272980674907604,Healthcare,VHT,SP400,MDYG
VOX,2022-07-07 00:00:00,146.0,151.27000427246094,151.27000427246094,-10.911558861990097,14.019996643066406,1.5931832803828552,98.5199966430664,90.10392466101084,95.8334524063837,101.56298015175656,102.27793629964192,7.120997246151685,0.7036435152987905,0.5207077769022401,error,error,error,,
GT,2022-07-07 00:00:00,20.700000762939453,24.889999389648438,24.889999389648438,-10.944605707142491,3.4300003051757812,1.0287578819061693,10.979999542236328,10.012125893448212,11.442023822239467,12.87192175103072,12.321349272652277,1.04505837269587,0.42227914078687884,0.49132891575075244,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
VNDA,2022-07-07 00:00:00,21.440000534057617,21.440000534057617,21.440000534057617,-10.95112956634347,2.6599998474121094,1.295753180795985,11.729999542236328,8.912784643255959,10.360476160806323,11.808167678356687,10.344484121080429,0.6971975654689012,0.14373280312664977,0.453216147093502,error,error,error,SP600,SLY
PNTG,2022-07-07 00:00:00,40.66999816894531,40.66999816894531,40.66999816894531,-10.952502734009213,7.789999961853027,0.9891923904115072,12.229999542236328,11.36282693895363,14.112722230336024,16.86261752171842,16.1878570829119,2.0823293616111878,0.6940577965528241,0.5462578917255628,error,error,error,SP600,SLY
LL,2022-07-07 00:00:00,22.06999969482422,22.06999969482422,22.06999969482422,-10.990987923278784,3.330000877380371,0.443063290111641,9.869999885559082,8.89999276475599,10.230992067427863,11.561991370099737,11.905793700899396,1.6546567090970319,0.5680225419146097,0.5126405491310874,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
JHG,2022-07-07 00:00:00,40.38999938964844,48.54999923706055,48.54999923706055,-11.013355580427865,5.989999771118164,1.3214843544439698,23.84000015258789,22.117604537038407,24.380559573097838,26.64351460915727,27.73204967710707,3.251443725919909,0.6021171887193394,0.524145683783558,-4.966821785591176,Financial Services,VFH,SP400,MDYG
VVI,2022-07-07 00:00:00,52.0,52.72999954223633,52.72999954223633,-11.040639817248856,6.8899993896484375,0.7597797530484531,27.1299991607666,24.673124650445594,27.79309521024189,30.913065770038187,30.406071526663645,2.762818407438358,0.404108959306552,0.5931391175495534,error,error,error,SP600,SLY
DXCM,2022-07-07 00:00:00,114.05750274658203,164.8625030517578,164.8625030517578,-11.059621772900115,17.904998779296875,0.9236099852052817,81.91999816894531,66.80996204647846,73.78511907183935,80.76027609720023,87.69579324268159,19.026948336675133,0.6039671626253178,0.4806688811265498,-2.3272980674907604,Healthcare,VHT,SP500,SPY
CALX,2022-07-07 00:00:00,49.9900016784668,80.94999694824219,80.94999694824219,-11.06775498417302,8.560001373291016,0.6509679450213403,39.04999923706055,32.10317780026129,35.11349198174855,38.12380616323581,36.810793407379634,2.4276154145809357,0.850177465483035,0.47599484835396905,error,error,error,SP400,MDYG
KWR,2022-07-07 00:00:00,276.6000061035156,276.6000061035156,276.6000061035156,-11.084917463444569,35.21000671386719,1.1995482245788065,146.5,131.78958709388928,144.76547574240064,157.741364390912,152.29186557588122,10.347546850629957,0.27368519226809096,0.4803179007397831,error,error,error,SP600,SLY
WING,2022-07-07 00:00:00,172.8699951171875,187.35000610351562,187.35000610351562,-11.105753360967734,24.68000030517578,1.5137853361932772,91.16000366210938,69.26055069646976,78.33282534281413,87.4050999891585,85.00789348662846,12.047879280003125,0.47749893794718806,0.48648166948479177,-7.515421851118236,Consumer Cyclical,VCR,SP400,MDYG
TROW,2022-07-07 00:00:00,205.63999938964844,224.55999755859375,224.55999755859375,-11.17779291319204,26.660003662109375,1.520858720169884,118.91999816894531,103.95148433492822,114.16706493922642,124.38264554352462,123.4940848880344,10.165612415515612,0.4500426137401599,0.5590969712570402,-4.966821785591176,Financial Services,VFH,SP500,SPY
CMTL,2022-07-07 00:00:00,27.700000762939453,27.700000762939453,27.700000762939453,-11.181819075066887,4.949999809265137,0.9922792259087455,9.25,7.65238732060727,9.676904738895477,11.701422157183684,12.037965081986927,1.9525444392074092,0.40076914678922376,0.5438728829517571,error,error,error,SP600,SLY
HIBB,2022-07-07 00:00:00,97.2300033569336,101.6500015258789,101.6500015258789,-11.20139114613922,14.39999771118164,0.7505762092060654,46.40999984741211,43.20489316482357,47.21111137147933,51.2173295781351,46.16224614400712,2.651948011950638,0.6686809846644579,0.518614096301767,error,error,error,SP600,SLY
CARA,2022-07-07 00:00:00,18.93000030517578,18.93000030517578,18.93000030517578,-11.247012880873717,2.5099997520446777,0.6543990303125042,9.520000457763672,7.435625934346705,8.705662719787114,9.975699505227523,9.505634981488425,1.8777604669687897,0.0032056703543945587,0.3291324231320679,-2.3272980674907604,Healthcare,VHT,SP600,SLY
EYE,2022-07-07 00:00:00,53.68000030517578,65.91999816894531,65.91999816894531,-11.24733591950222,8.450000762939453,3.548688762404212,30.15999984741211,25.091147438349758,27.833769843691872,30.576392249033987,31.874523874313113,6.485285085873175,0.2136212314132213,0.45176288465014314,-7.515421851118236,Consumer Cyclical,VCR,SP600,SLY
IAA,2022-07-07 00:00:00,63.4900016784668,63.4900016784668,63.4900016784668,-11.27249746579431,7.834999084472656,1.0202179817085382,34.04999923706055,31.664473744903194,34.84039697192964,38.01632019895609,36.27357140798417,1.8083915105478718,0.4303561676351626,0.456320108665904,error,error,error,SP400,MDYG
UCTT,2022-07-07 00:00:00,60.84000015258789,60.84000015258789,60.84000015258789,-11.302742399249246,8.389999389648438,0.9606719738962567,29.229999542236328,26.345669817948473,29.532579512823197,32.71948920769792,31.671785725487602,2.2385609251633625,0.5094553613829407,0.485134980023946,-5.646123183487584,Technology,VGT,SP600,SLY
PNR,2022-07-07 00:00:00,70.76000213623047,80.4000015258789,80.4000015258789,-11.31933866937934,7.8600006103515625,0.9809675650925865,47.529998779296875,43.01277569945666,46.20341251009987,49.39404932074307,49.48201604873415,2.837179023431754,0.5793535847573545,0.5531532628484761,-4.909056492838958,Industrials,VIS,SP500,SPY
FOSL,2022-07-07 00:00:00,20.0,20.0,20.0,-11.385639033486525,3.7599997520446777,0.5896379854262415,5.730000019073486,4.880908816468327,5.908849248810419,6.936789681152511,7.793928570217556,1.8705651820937128,0.304714829434786,0.4759027785380608,error,error,error,SP600,SLY
ESE,2022-07-07 00:00:00,97.55000305175781,97.55000305175781,97.55000305175781,-11.389248704663212,7.80999755859375,1.1512437793846313,67.9000015258789,62.05951359324631,65.68420640249101,69.30889921173572,65.11896840352861,1.9064699428893719,0.38900477602455125,0.44930614623453274,error,error,error,SP600,SLY
TBK,2022-07-07 00:00:00,97.48999786376953,136.01499938964844,136.01499938964844,-11.443408764609567,15.020000457763672,1.1093623538316209,65.87999725341797,59.0511075925576,64.71569041600303,70.38027323944846,69.37059546273852,5.039367834055316,0.6156734605639362,0.5840063063855192,-4.966821785591176,Financial Services,VFH,SP600,SLY
EBAY,2022-07-07 00:00:00,70.7699966430664,81.19000244140625,81.19000244140625,-11.582006444145525,8.779998779296875,1.0263234399537327,43.81999969482422,40.445798706328894,43.51257928212484,46.579359857920785,47.71126459515284,4.443915121576326,0.5439133186229183,0.5174082923086419,-7.515421851118236,Consumer Cyclical,VCR,SP500,SPY
DISH,2022-07-07 00:00:00,46.310001373291016,46.310001373291016,46.310001373291016,-11.625516769887644,7.289999008178711,1.6047900651141602,18.059999465942383,15.881946703476443,18.13027770935543,20.378608715234414,23.259325315081885,5.594257878159427,0.2767546962545782,0.450350880855971,-10.911558861990097,Communication Services,VOX,SP500,SPY
IDXX,2022-07-07 00:00:00,669.2000122070312,706.9500122070312,706.9500122070312,-11.62739459278221,80.45999145507812,1.4662911833771313,382.5199890136719,317.1553018388586,349.36388978504,381.5724777312214,395.4751571170867,61.75558555774969,0.6760985838249878,0.5319404679351126,-2.3272980674907604,Healthcare,VHT,SP500,SPY
XRAY,2022-07-07 00:00:00,66.9800033569336,66.9800033569336,66.9800033569336,-11.630996358442609,8.130001068115234,1.4160541509803926,35.459999084472656,33.578108393358704,36.29034419286819,39.002579992377676,39.42052397652278,3.802689989498241,0.38501968686378163,0.5261715641952328,-2.3272980674907604,Healthcare,VHT,SP500,SPY
ROCK,2022-07-07 00:00:00,79.4000015258789,79.4000015258789,79.4000015258789,-11.638341782587112,10.119998931884766,1.496619102033685,40.13999938964844,36.485120342764915,40.94138870542012,45.39765706807532,40.59468236045232,2.2187238927103152,0.5701209432646733,0.5066594950836033,error,error,error,SP600,SLY
VRTS,2022-07-07 00:00:00,300.5400085449219,338.79998779296875,338.79998779296875,-11.67813232421875,37.5,1.200308869423147,180.07000732421875,165.54270272611683,178.73194388737753,191.92118504863822,184.6695472475082,11.427948530643759,0.7250747063262415,0.5613763602700412,-4.966821785591176,Financial Services,VFH,SP600,SLY
TTEC,2022-07-07 00:00:00,113.1500015258789,113.37000274658203,113.37000274658203,-11.705280560545964,11.740001678466797,0.7417709087827861,67.48999786376953,62.375869250922804,66.31996021573507,70.26405118054733,69.24702402145144,6.054697422713195,0.7102516652836671,0.5221394225713574,error,error,error,SP600,SLY
ANSS,2022-07-07 00:00:00,413.19000244140625,413.8900146484375,413.8900146484375,-11.749215666880415,41.18998718261719,1.351381087620689,252.33999633789062,225.2207262388946,241.88150829739038,258.54229035588617,259.6145624433245,20.476850936149297,0.4994555739567125,0.426050752392435,-5.646123183487584,Technology,VGT,SP500,SPY
