,Date,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,21dBOLD,21dMA-TP,21dBOLU,90dSMA,90dSDev,adf,hurst,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol
CHRW,2022-07-20 00:00:00,104.3499984741211,112.1500015258789,115.98999786376953,-1.229796658566535,22.150001525878906,0.865935390169601,101.75,95.37889727989894,100.049682738289,104.72046819667905,103.4619632297092,3.7377017340276346,0.27323763346607244,0.40076754145442345,-4.433986391858244,Industrials,VIS,SP500,SPY
PSX,2022-07-20 00:00:00,94.33999633789062,98.66000366210938,111.27999877929688,-1.2307910177135952,35.529998779296875,1.1345477382626785,86.8499984741211,75.54203037133337,84.02888888404483,92.5157473967563,91.88480159214565,8.71400438841905,0.05025710730472332,0.49786719445261557,-0.5136781234473806,Energy,VDE,SP500,SPY
AMGN,2022-07-20 00:00:00,258.45001220703125,258.45001220703125,258.45001220703125,-1.2450852279576632,28.479995727539062,1.067652905416504,246.6300048828125,239.74808147852582,245.1222219315786,250.49636238463137,243.6521470811632,6.46982112967494,0.5455690382122853,0.38040768565330646,-2.713170497072555,Healthcare,VHT,SP500,SPY
ACLS,2022-07-20 00:00:00,50.209999084472656,83.73999786376953,83.73999786376953,-1.24840437091277,18.799999237060547,0.9734988651745121,64.73999786376953,46.9123473228813,54.202698541066,61.493049759250695,56.37511934552874,3.8534362430421147,0.862926469761417,0.3974157703823166,-5.111110020808427,Technology,VGT,SP600,SLY
IOSP,2022-07-20 00:00:00,106.87000274658203,106.87000274658203,106.87000274658203,-1.290891072457736,19.87000274658203,1.0527234702934705,98.31999969482422,88.43173155892572,92.9034915500217,97.37525154111768,97.05730171809121,4.91685177988156,0.28267498932305596,0.4595615851670132,error,error,error,SP600,SLY
IIIN,2022-07-20 00:00:00,41.65999984741211,47.70000076293945,47.70000076293945,-1.2969852738515752,11.28000259399414,1.194116409956881,40.810001373291016,32.278370542759085,35.50238073439825,38.72639092603742,39.550991966610866,3.683076522851821,0.5790386141311599,0.43715250059976496,-4.433986391858244,Industrials,VIS,SP600,SLY
ABBV,2022-07-20 00:00:00,118.3499984741211,175.91000366210938,175.91000366210938,-1.299136993345676,20.860000610351562,0.8429947721352081,147.69000244140625,145.5770059625588,151.01242622496588,156.44784648737297,148.78492228190103,4.802166137426983,0.9362268345052022,0.468349688917558,-2.713170497072555,Healthcare,VHT,SP500,SPY
OFG,2022-07-20 00:00:00,25.520000457763672,30.93000030517578,30.93000030517578,-1.3002031152069453,4.930000305175781,1.0883825224348673,26.989999771118164,24.807676252444224,25.91790941026476,27.028142568085293,26.642921258532812,0.9536935939893698,0.7436678704040848,0.4675527520007733,-4.499999705656054,Financial Services,VFH,SP600,SLY
CHD,2022-07-20 00:00:00,90.23999786376953,105.27999877929688,105.27999877929688,-1.302598431442163,16.160003662109375,0.9786917427075978,93.25,87.55109659992264,93.0598414587596,98.56858631759657,92.66376964629643,5.476837545567928,0.7586235687147922,0.4572115673287962,-2.7093031611425995,Consumer Defensive,VDC,SP500,SPY
SNPS,2022-07-20 00:00:00,300.9100036621094,377.6000061035156,377.6000061035156,-1.3068592260200613,48.980010986328125,1.0166820951521625,330.70001220703125,294.7287876841298,309.59952363513764,324.47025958614546,300.90460314069475,17.473584152207145,0.9267300563300565,0.3711283710481242,-5.111110020808427,Technology,VGT,SP500,SPY
AJG,2022-07-20 00:00:00,154.02999877929688,187.02000427246094,187.02000427246094,-1.3123546761020255,21.610000610351562,0.7736915009264355,166.57000732421875,157.0781575434984,163.81158810570128,170.54501866790415,162.57901073637464,6.96578418270077,0.9529962024462348,0.3448107119583178,-4.499999705656054,Financial Services,VFH,SP500,SPY
WM,2022-07-20 00:00:00,146.9199981689453,170.17999267578125,170.17999267578125,-1.3123865248031257,22.1199951171875,0.8850897539781718,152.75,144.97116971348748,150.70142861018104,156.4316875068746,154.321354517861,5.75182470291965,0.8379527024163267,0.42000958738748,-4.433986391858244,Industrials,VIS,SP500,SPY
PARR,2022-07-20 00:00:00,18.049999237060547,18.049999237060547,21.100000381469727,-1.3157180127236692,7.380000114440918,1.7664838387287394,15.829999923706055,14.224631947632648,15.563015801565987,16.901399655499326,15.961111072510008,1.4604087692722176,0.2672564718600891,0.5302139995061503,-0.5136781234473806,Energy,VDE,SP600,SLY
RTX,2022-07-20 00:00:00,89.9800033569336,106.0199966430664,106.0199966430664,-1.3412388339109376,13.069999694824219,0.6536321435935488,94.83000183105469,90.1143595009257,93.34634920150515,96.5783389020846,94.13251292516314,2.8833673324216775,0.2547210037251846,0.4599677910476198,-4.433986391858244,Industrials,VIS,SP500,SPY
LPI,2022-07-20 00:00:00,99.26000213623047,99.26000213623047,120.86000061035156,-1.3414351568140959,60.06999969482422,1.212895709255268,79.5999984741211,59.02903107278649,71.4995240105523,83.97001694831812,77.44781736343626,15.88199095555415,0.2641357766688485,0.4025660899705125,-0.5136781234473806,Energy,VDE,SP600,SLY
FBP,2022-07-20 00:00:00,13.25,16.6200008392334,16.6200008392334,-1.3419125445676157,2.7200002670288086,0.950696679185875,14.279999732971191,12.619710541552955,13.382857141040622,14.14600374052829,13.719901467126514,0.6588842741522117,0.8034227779703392,0.5086366510766271,error,error,error,SP600,SLY
HAL,2022-07-20 00:00:00,25.0,42.599998474121094,43.9900016784668,-1.3474814257510386,17.670001983642578,1.0715884744169695,29.260000228881836,26.639405489718737,30.153015802777002,33.666626115835264,35.03348766054426,4.307973455547531,0.41883407907905507,0.4919806980442437,-0.5136781234473806,Energy,VDE,SP500,SPY
EPR,2022-07-20 00:00:00,56.06999969482422,56.380001068115234,56.380001068115234,-1.3550104090794666,9.380001068115234,0.4986769363976369,52.040000915527344,44.549760091814115,47.894155956449964,51.238551821085814,49.27010540735154,2.71107295196399,0.23198881171505348,0.5246657672579146,-4.390064847055466,Real Estate,VNQ,SP400,MDYG
STZ,2022-07-20 00:00:00,244.75,261.5199890136719,261.5199890136719,-1.3569647079059548,28.210006713867188,1.016701537445356,243.1699981689453,232.64952529021292,241.44809492807542,250.24666456593792,242.69712024264865,6.2788361579272065,0.12072851761107939,0.3931927548846801,-2.7093031611425995,Consumer Defensive,VDC,SP500,SPY
BF-B,2022-07-20 00:00:00,75.45999908447266,75.45999908447266,75.45999908447266,-1.3762564704004125,9.94000244140625,1.1585962771904743,70.9000015258789,68.76416093230097,70.557619367327,72.35107780235305,67.46861318557981,2.6622544076735406,0.3762546524809421,0.388422366266343,-2.7093031611425995,Consumer Defensive,VDC,SP500,SPY
MTB,2022-07-20 00:00:00,168.27000427246094,186.9499969482422,186.9499969482422,-1.3807223944881482,32.989990234375,0.986571134530968,165.5399932861328,151.86386847159585,159.99222286163817,168.1205772516805,166.5063834417434,7.0334069556496015,0.3060182676142079,0.4605269677351734,-4.499999705656054,Financial Services,VFH,SP500,SPY
WEC,2022-07-20 00:00:00,99.86000061035156,106.81999969482422,108.38999938964844,-1.3910327168957672,19.18000030517578,1.093383539198745,96.12999725341797,93.51374098508911,98.68142881847564,103.84911665186216,100.34906720358228,4.026386322256078,0.6653435215761452,0.30634054419928564,-1.5473136148555262,Utilities,VPU,SP500,SPY
TALO,2022-07-20 00:00:00,18.93000030517578,21.3700008392334,25.489999771118164,-1.403906398953402,12.800000190734863,1.7063831693895566,15.9399995803833,12.236090663436146,15.270984195527577,18.30587772761901,18.594285836295477,3.091750565118042,0.22560390730301122,0.5254587561690166,-0.5136781234473806,Energy,VDE,SP600,SLY
FIX,2022-07-20 00:00:00,88.52999877929688,103.73999786376953,103.73999786376953,-1.4319613701524068,18.959999084472656,0.7334013726303388,89.62000274658203,77.25184413620268,83.70158737424819,90.1513306122937,85.26063119797479,4.02062668512701,0.8319272948327447,0.489823433539573,-4.433986391858244,Industrials,VIS,SP600,SLY
AEP,2022-07-20 00:00:00,91.48999786376953,104.80999755859375,104.80999755859375,-1.4362497329711914,16.0,0.8730240190238344,92.70999908447266,90.66942297105513,93.99571446010044,97.32200594914576,97.19321871560717,3.994311489107921,0.5358411618433148,0.3566885079409417,-1.5473136148555262,Utilities,VPU,SP500,SPY
FDP,2022-07-20 00:00:00,34.0,34.0,34.0,-1.4404082461531533,8.810001373291016,2.249238269912096,29.770000457763672,24.69141619754467,28.813015952942866,32.93461570834106,26.168857105194576,2.421582200634414,0.07860225911514075,0.3642507909539897,-2.7093031611425995,Consumer Defensive,VDC,SP600,SLY
HUBB,2022-07-20 00:00:00,201.05999755859375,212.5399932861328,212.5399932861328,-1.4420240036319336,33.97999572753906,0.8990527546843473,192.3800048828125,172.59449794873575,182.741455320328,192.88841269192022,188.46956349932958,7.7439469141531045,0.8335986105645172,0.4177225734684256,error,error,error,SP400,MDYG
ALB,2022-07-20 00:00:00,198.3300018310547,291.4800109863281,291.4800109863281,-1.4539861534112966,84.42999267578125,0.9404295730765763,219.50999450683594,188.58297314472048,208.02412656753782,227.46527999035516,220.46461208282955,20.70170848691633,0.8955504287233642,0.4411751828919298,-2.677563197994194,Basic Materials,VAW,SP500,SPY
RS,2022-07-20 00:00:00,181.2100067138672,211.66000366210938,211.66000366210938,-1.4612989856775787,44.96000671386719,1.1101022068295445,179.61000061035156,164.6104635119927,172.22888934423054,179.84731517646838,183.9440084184919,11.576789801589227,0.9304266019106859,0.43343621991062936,-2.677563197994194,Basic Materials,VAW,SP400,MDYG
MAT,2022-07-20 00:00:00,23.309999465942383,26.989999771118164,26.989999771118164,-1.4632034381824863,4.619998931884766,0.8421980371843408,23.510000228881836,21.38142170859074,22.529841377621604,23.67826104665247,23.596666691795228,1.4379532782265745,0.33513874996944104,0.416623958490809,-6.808273965207177,Consumer Cyclical,VCR,SP400,MDYG
TSCO,2022-07-20 00:00:00,200.75,241.5399932861328,241.5399932861328,-1.4794454903053436,41.839996337890625,0.9676808609328107,207.30999755859375,191.35078492685764,199.46666632758246,207.58254772830728,197.5676982819088,8.993133136608657,0.9385683548437257,0.4384500365562343,-6.808273965207177,Consumer Cyclical,VCR,SP500,SPY
BLDR,2022-07-20 00:00:00,53.9900016784668,86.4800033569336,86.4800033569336,-1.4976427409149158,19.09000015258789,1.1620313932037527,66.12000274658203,47.96699736455896,57.88349218217154,67.79998699978411,61.13293655334957,5.286048907150134,0.9383262052732563,0.4770355696801107,-4.433986391858244,Industrials,VIS,SP400,MDYG
GFF,2022-07-20 00:00:00,29.190000534057617,31.700000762939453,33.380001068115234,-1.5031446058026579,7.950000762939453,1.48227173758975,27.440000534057617,25.13699191715575,26.592230357821027,28.047468798486303,25.272184697408523,3.92123362472281,0.19642235809051067,0.41003511761018924,-4.433986391858244,Industrials,VIS,SP600,SLY
HT,2022-07-20 00:00:00,12.149999618530273,12.149999618530273,12.149999618530273,-1.513274642498661,3.3899993896484375,0.5707898175717427,10.4399995803833,9.053376033302321,9.660793622334799,10.268211211367277,10.128769836728535,0.7200572126244427,0.540277085944862,0.4778519372515592,-4.390064847055466,Real Estate,VNQ,SP600,SLY
AM,2022-07-20 00:00:00,10.6850004196167,11.710000038146973,11.710000038146973,-1.5200144926916226,2.8979997634887695,1.071172454492375,9.899999618530273,8.748662246546216,9.279793709043473,9.81092517154073,10.032777808961415,0.690313548342446,0.363581461935068,0.4582171576480461,-0.5136781234473806,Energy,VDE,SP400,MDYG
AEL,2022-07-20 00:00:00,33.790000915527344,44.4900016784668,44.4900016784668,-1.5279022143127796,8.959999084472656,0.9121591311786618,36.36000061035156,34.103171914481614,36.323809487479075,38.544447060476536,37.44638885013641,2.0802369972753656,0.3109263331836704,0.3603955282066077,error,error,error,SP600,SLY
VPU,2022-07-20 00:00:00,148.49000549316406,167.47999572753906,167.47999572753906,-1.5473136148555262,23.460006713867188,0.9087261141781154,149.0500030517578,145.43350352148818,150.54857114761595,155.6636387737437,154.41130919683548,5.6492900123524175,0.6425585743621827,0.2873301263008987,error,error,error,,
OLN,2022-07-20 00:00:00,51.040000915527344,65.54000091552734,67.25,-1.5509699769307634,24.229999542236328,1.005716321025369,48.75,44.40376692656067,46.812857128324964,49.22194733008926,55.71247945513044,7.714259824134786,0.8587842130788979,0.4514844125344649,-2.677563197994194,Basic Materials,VAW,SP400,MDYG
LTHM,2022-07-20 00:00:00,23.989999771118164,33.040000915527344,34.61000061035156,-1.554390745234597,15.260000228881836,0.8318612213614245,22.639999389648438,19.512908441903836,22.222222252497595,24.931536063091354,24.822381012023442,3.390127901729102,0.7344799257273492,0.4237268093663185,-2.677563197994194,Basic Materials,VAW,SP600,SLY
FLR,2022-07-20 00:00:00,25.079999923706055,31.31999969482422,31.31999969482422,-1.5637907339468677,8.229999542236328,0.7877302830282367,24.950000762939453,22.45076149356948,23.74031745062934,25.0298734076892,25.668531750875808,1.7693799554655603,0.47410108833496,0.47994307068123937,-4.433986391858244,Industrials,VIS,SP400,MDYG
NJR,2022-07-20 00:00:00,44.40999984741211,47.5,47.5,-1.575365333109109,6.1699981689453125,0.6908699696337398,43.22999954223633,42.29807355561848,43.70444421919566,45.110814882772836,44.17296427772159,1.2195321087962003,0.2710214819710118,0.44384121105328617,-1.5473136148555262,Utilities,VPU,SP400,MDYG
WAB,2022-07-20 00:00:00,86.80999755859375,100.05000305175781,100.05000305175781,-1.5789172061298842,17.360000610351562,0.8121104130440222,86.5,79.75676778416165,83.05015854608445,86.34354930800724,87.38896515255882,4.281315010354422,0.14693926032335553,0.4569244094645419,-4.433986391858244,Industrials,VIS,SP500,SPY
CC,2022-07-20 00:00:00,38.869998931884766,43.060001373291016,44.946998596191406,-1.5865521996322922,16.076997756958008,1.1015580112920837,33.790000915527344,29.503966587890847,31.405968166532972,33.3079697451751,36.39488071108621,4.938902780455312,0.5452821885473884,0.4706535346323703,-2.677563197994194,Basic Materials,VAW,SP400,MDYG
HST,2022-07-20 00:00:00,18.520000457763672,21.6299991607666,21.6299991607666,-1.5869916954345513,6.149999618530273,1.0158691560375905,17.34000015258789,15.104687464334159,16.01037461417062,16.91606176400708,18.353542418706986,2.023877350578075,0.10705258634514542,0.41510301935435606,error,error,error,SP500,SPY
SLB,2022-07-20 00:00:00,36.869998931884766,46.27000045776367,49.83000183105469,-1.592804980585918,19.180002212524414,1.0928485179786898,34.13999938964844,30.803049732858703,34.5498414418054,38.29663315075209,39.8011464921255,4.879558298400488,0.3433780629017419,0.47633116613436355,-0.5136781234473806,Energy,VDE,SP500,SPY
SWAV,2022-07-20 00:00:00,203.74000549316406,249.72999572753906,249.72999572753906,-1.5937391423782357,59.990997314453125,1.0619845839537756,202.52999877929688,175.64616097800644,195.48655482700892,215.3269486760114,174.75388923523917,20.64489170505282,0.8325889624906468,0.37715852100975367,-2.713170497072555,Healthcare,VHT,SP400,MDYG
DVAX,2022-07-20 00:00:00,11.84000015258789,21.389999389648438,21.389999389648438,-1.6059544684818992,5.710000038146973,0.4222905010690067,15.149999618530273,11.01698317230038,13.385714319017197,15.754445465734014,11.38492066519601,1.9932473934417712,0.46385839543262936,0.5314821950841729,-2.713170497072555,Healthcare,VHT,SP600,SLY
AGYS,2022-07-20 00:00:00,59.34000015258789,59.34000015258789,59.34000015258789,-1.6126628527588476,16.110000610351562,0.9562427283686448,50.68000030517578,39.91335504067737,46.85412712702676,53.79489921337615,41.19706365797255,5.120659728441919,0.7255269651006542,0.4466929074600662,error,error,error,SP600,SLY
CDNS,2022-07-20 00:00:00,149.0800018310547,192.6999969482422,192.6999969482422,-1.6184651676457866,26.210006713867188,0.9500906957680855,164.02000427246094,145.24244935477083,154.16539679633246,163.0883442378941,150.59757916889492,7.097299780270489,0.9070399062826955,0.40958878327409665,-5.111110020808427,Technology,VGT,SP500,SPY
AGO,2022-07-20 00:00:00,52.279998779296875,65.68000030517578,65.68000030517578,-1.6249999481698785,9.200000762939453,0.5891785384818613,56.22999954223633,53.48417545783533,55.429841117253375,57.37550677667142,56.44638809325203,1.7799465069784368,0.7443993387815067,0.501733984725205,error,error,error,SP600,SLY
PFE,2022-07-20 00:00:00,43.08000183105469,61.709999084472656,61.709999084472656,-1.6250002207579592,8.639999389648438,0.5320574579756565,50.81999969482422,48.75457323260126,51.36571411859421,53.976855004587165,50.81420632014199,1.9513019394612372,0.7814821723867915,0.3618920711676498,-2.713170497072555,Healthcare,VHT,SP500,SPY
SCSC,2022-07-20 00:00:00,34.099998474121094,41.0099983215332,41.0099983215332,-1.6263528745873723,11.080001831054688,1.1117377885091497,32.70000076293945,29.343696331462112,31.242380868820916,33.14106540617972,34.44892863621787,3.075871700717485,0.09655904428460665,0.405424335564406,error,error,error,SP600,SLY
HXL,2022-07-20 00:00:00,64.16000366210938,64.16000366210938,64.16000366210938,-1.631326230745355,12.450000762939453,0.6993039471513166,57.38999938964844,48.97155341997094,52.679365309457935,56.38717719894493,54.216015936836364,2.6851159481714264,0.18370124380535752,0.5051045873641473,error,error,error,SP400,MDYG
CASY,2022-07-20 00:00:00,216.39999389648438,216.39999389648438,216.39999389648438,-1.6361128573838062,32.84001159667969,1.3614335461753109,198.49000549316406,182.25480791114884,192.31317429315476,202.37154067516067,198.5414683629596,8.811419395307114,0.7540828760141578,0.38092981515510116,error,error,error,SP400,MDYG
ABC,2022-07-20 00:00:00,125.86000061035156,167.19000244140625,167.19000244140625,-1.6423320026846502,21.779998779296875,1.1145591130202392,141.49000549316406,137.73857335233035,142.52047608390686,147.30237881548337,148.602840665787,6.719677630390416,0.9251291681397592,0.379250514138286,-2.713170497072555,Healthcare,VHT,SP500,SPY
PFGC,2022-07-20 00:00:00,58.130001068115234,58.130001068115234,58.130001068115234,-1.6451610918471835,13.020000457763672,1.7245246827549596,50.9900016784668,42.21866305763842,46.91269841269842,51.60673376775841,45.66924608321417,3.961140870066934,0.15714280300597783,0.44724812664966673,-2.7093031611425995,Consumer Defensive,VDC,SP400,MDYG
FCPT,2022-07-20 00:00:00,30.100000381469727,30.1299991607666,30.1299991607666,-1.6477835995243841,4.059999465942383,0.7896073079592051,27.889999389648438,26.04189951184544,27.094126928420295,28.14635434499515,27.00702370537652,1.0359368140544973,0.20829632147543348,0.3164641221618627,-4.390064847055466,Real Estate,VNQ,SP600,SLY
TMUS,2022-07-20 00:00:00,146.9199981689453,146.9199981689453,146.9199981689453,-1.649826610646864,17.219993591308594,0.8453881221974685,137.4499969482422,132.34564660806075,135.3844439794147,138.42324135076865,131.25222166757734,4.775921654303836,0.9200053236876677,0.43977623728386944,-10.562770287147188,Communication Services,VOX,SP500,SPY
RGA,2022-07-20 00:00:00,127.22000122070312,127.22000122070312,127.22000122070312,-1.6536343806663787,18.160003662109375,0.7419743289078846,117.20999908447266,112.27118078508573,115.86793687608508,119.46469296708443,116.75020211840433,5.353490400187461,0.1371747107150299,0.4644469307697328,error,error,error,SP400,MDYG
ATI,2022-07-20 00:00:00,25.040000915527344,30.739999771118164,30.739999771118164,-1.6610376483976084,8.289999008178711,0.8053271132656292,24.25,20.996577423721746,22.500793608408124,24.0050097930945,25.102738100384908,2.321738770657654,0.3668337821366705,0.5141880203500531,-4.433986391858244,Industrials,VIS,SP600,SLY
AEE,2022-07-20 00:00:00,86.9000015258789,99.19999694824219,99.19999694824219,-1.7193301073078129,16.14000701904297,1.1645284488282006,85.8499984741211,83.14332804951798,87.46809484088232,91.79286163224666,90.32445889427548,3.9943311938044523,0.6547321778114911,0.3093063099316504,-1.5473136148555262,Utilities,VPU,SP500,SPY
KDP,2022-07-20 00:00:00,37.11000061035156,39.349998474121094,39.349998474121094,-1.732995295528446,3.970001220703125,1.2655617613329695,36.310001373291016,34.944596517216354,35.907619052463104,36.870641587709855,35.99384911855062,0.9953575182688057,0.726126629157088,0.3597226802472511,-2.7093031611425995,Consumer Defensive,VDC,SP500,SPY
CMC,2022-07-20 00:00:00,34.02000045776367,46.68000030517578,46.68000030517578,-1.7338002718723367,11.420000076293945,0.9872143693457148,35.86000061035156,32.18109312061094,34.43760457114568,36.694116021680415,37.43651380993071,2.8002640928975193,0.8061105106973627,0.4039655050581456,-2.677563197994194,Basic Materials,VAW,SP400,MDYG
BCC,2022-07-20 00:00:00,78.3499984741211,85.16999816894531,85.16999816894531,-1.7437949369186447,30.014999389648438,1.032815347703696,65.44999694824219,56.77872170611815,60.80319056435238,64.8276594225866,70.55993508535718,8.049084133310801,0.7790326407829952,0.42928067803613984,-2.677563197994194,Basic Materials,VAW,SP600,SLY
CHE,2022-07-20 00:00:00,539.8699951171875,539.8699951171875,539.8699951171875,-1.7461318012566116,71.72998046875,0.8116105427783387,498.1199951171875,450.11193934285166,482.52666655040923,514.9413937579668,484.27807956271704,16.753304474778805,0.4683281405585326,0.3301862092100943,error,error,error,SP400,MDYG
KMI,2022-07-20 00:00:00,19.290000915527344,20.190000534057617,20.200000762939453,-1.7466066355435197,4.420001029968262,0.9584568926333772,17.31999969482422,16.134996245091404,16.73857137891981,17.34214651274822,18.174127026209757,1.2685827847148463,0.062492549959715864,0.4237574519448389,-0.5136781234473806,Energy,VDE,SP500,SPY
XEL,2022-07-20 00:00:00,72.94000244140625,76.05000305175781,76.62999725341797,-1.7473209487089614,13.05999755859375,1.1095987270520091,67.5999984741211,65.66857092317717,69.07222245231507,72.47587398145298,71.36821923937116,3.1639840336774223,0.6677441389114742,0.33594492462365566,-1.5473136148555262,Utilities,VPU,SP500,SPY
CPK,2022-07-20 00:00:00,124.94000244140625,146.3000030517578,146.3000030517578,-1.785856011991194,20.35999298095703,1.0787516120342575,127.05999755859375,120.2624383305168,125.62904709104507,130.99565585157333,127.62119362846254,4.497340485706163,0.8650822403702456,0.35602640003982444,error,error,error,SP600,SLY
PNM,2022-07-20 00:00:00,50.0099983215332,50.11000061035156,50.11000061035156,-1.7878789411322717,5.279998779296875,0.7442394500990849,46.93000030517578,45.73073399858733,47.199047391376794,48.667360784166256,46.73666457524375,0.9525526162752688,0.2799143531833962,0.3863537456752055,error,error,error,SP400,MDYG
DUK,2022-07-20 00:00:00,108.0,116.33000183105469,116.33000183105469,-1.7975051053769713,17.62999725341797,0.7984308753726435,102.98999786376953,100.64542054320714,105.57888927156964,110.51235799993214,108.21797634306408,4.230723654320814,0.7896283359377568,0.30776383264774215,-1.5473136148555262,Utilities,VPU,SP500,SPY
HLIT,2022-07-20 00:00:00,9.199999809265137,12.220000267028809,12.220000267028809,-1.7990201463703108,2.0399999618530273,0.7614451118608552,9.989999771118164,8.134930607414107,8.902063490852477,9.669196374290847,9.076230132390583,0.5023872247834495,0.6886668897709397,0.4145092544613757,error,error,error,SP600,SLY
BANR,2022-07-20 00:00:00,60.41999816894531,66.79000091552734,66.79000091552734,-1.8010012742709465,7.990001678466797,1.045745426327973,59.869998931884766,54.62509303426718,56.82619034297882,59.02728765169046,56.09134934440492,1.5725098258283712,0.2770605846266188,0.44105884355574354,error,error,error,SP600,SLY
CPB,2022-07-20 00:00:00,50.52000045776367,51.939998626708984,51.939998626708984,-1.8238425250296963,5.620002746582031,0.9442218161547026,48.04999923706055,46.93851632861364,48.24142861744714,49.544340906280645,47.723293607197114,1.4188885937059612,0.23671681044967569,0.3543518985515511,-2.7093031611425995,Consumer Defensive,VDC,SP500,SPY
TGNA,2022-07-20 00:00:00,21.520000457763672,23.040000915527344,23.040000915527344,-1.8268565478336765,2.8299999237060547,0.6379005801165121,20.809999465942383,19.444817227725167,20.570158610268248,21.695499992811328,21.184285625578866,0.7510374789030658,0.8068016521612627,0.47448696588768124,error,error,error,SP400,MDYG
GWW,2022-07-20 00:00:00,479.8699951171875,529.9099731445312,529.9099731445312,-1.8354070158723632,68.28997802734375,1.0836053623195492,471.45001220703125,441.7295754095937,459.94825381324404,478.1669322168944,474.85526045541917,17.63884694107136,0.8153339271477725,0.4505276680114104,-4.433986391858244,Industrials,VIS,SP500,SPY
KEX,2022-07-20 00:00:00,70.5999984741211,75.08000183105469,75.08000183105469,-1.8400848993721204,18.76000213623047,0.7509414586818342,62.08000183105469,55.43816778816918,59.204444643050905,62.97072149793263,63.30706352657742,4.01213328660375,0.24844595928706953,0.4989692720079391,error,error,error,SP400,MDYG
BKH,2022-07-20 00:00:00,71.33999633789062,80.94999694824219,80.94999694824219,-1.8472805068707314,11.590003967285156,0.7491072645883129,70.61000061035156,68.57253373241582,71.56523810492621,74.5579424774366,73.67507895212324,2.8879732190082157,0.41238382915831606,0.41565084883158115,-1.5473136148555262,Utilities,VPU,SP400,MDYG
AROC,2022-07-20 00:00:00,9.90999984741211,9.90999984741211,10.4399995803833,-1.8474031025693942,3.0799994468688965,0.9220459688861524,8.1899995803833,7.666164007237119,8.091746057782855,8.517328108328591,8.818338844511244,0.7305657186962823,0.06635909038446422,0.4664470896779514,error,error,error,SP600,SLY
OKE,2022-07-20 00:00:00,57.54999923706055,75.06999969482422,75.06999969482422,-1.8482597214379208,17.53000259399414,0.9311740389130805,58.43000030517578,52.97428528989904,55.65190481761145,58.32952434532386,61.53289670792837,5.101270749087484,0.1778608348009989,0.49125179160059945,-0.5136781234473806,Energy,VDE,SP500,SPY
NVT,2022-07-20 00:00:00,33.459999084472656,39.529998779296875,39.529998779296875,-1.8559218280549772,8.190000534057617,0.7568622551450325,32.439998626708984,30.00960606648121,31.11520634000264,32.22080661352407,33.32579359175667,1.9410365684325506,0.5997411773218131,0.4306717599548994,error,error,error,SP400,MDYG
GMS,2022-07-20 00:00:00,50.62300109863281,61.790000915527344,61.790000915527344,-1.860337932967561,16.59000015258789,1.4782409658256705,47.779998779296875,40.271343166989446,44.80342846825009,49.33551376951073,46.73218276008727,3.0355693144436326,0.6924010167041151,0.45593423411230005,error,error,error,SP600,SLY
HPQ,2022-07-20 00:00:00,36.0,41.470001220703125,41.470001220703125,-1.86641978475979,10.780000686645508,0.7871765136996752,32.939998626708984,29.847634661510178,32.64730153764997,35.44696841378977,35.31483388325525,2.563098700812938,0.8067064804558504,0.4470263430112127,-5.111110020808427,Technology,VGT,SP500,SPY
OGS,2022-07-20 00:00:00,81.9000015258789,92.26000213623047,92.26000213623047,-1.8669377564154626,12.399993896484375,1.0271669643671701,81.08999633789062,77.88738354545917,80.35539669460721,82.82340984375524,83.66007928999643,3.552265449637569,0.15515751615449414,0.37729258776268787,-1.5473136148555262,Utilities,VPU,SP400,MDYG
CMS,2022-07-20 00:00:00,65.79000091552734,73.76000213623047,73.76000213623047,-1.8697154183215399,11.59000015258789,1.0138790185096553,63.880001068115234,62.59560416022025,65.66476198226685,68.73391980431346,67.62529404958089,2.8996793243524213,0.6310568921764224,0.3191640950963918,-1.5473136148555262,Utilities,VPU,SP500,SPY
NBR,2022-07-20 00:00:00,133.61000061035156,207.6699981689453,207.6699981689453,-1.875064548968255,96.6100082397461,0.7330224798688798,122.5999984741211,95.72065139030246,121.76634870256696,147.81204601483145,143.88714224194723,22.900247367661912,0.012259420681038422,0.4534029910298076,-0.5136781234473806,Energy,VDE,SP600,SLY
MPWR,2022-07-20 00:00:00,407.2699890136719,580.0,580.0,-1.8806083034468306,128.1500244140625,1.0290159094248161,442.0899963378906,359.5287130656397,397.1295228988405,434.7303327320413,414.4746085272895,27.31292675682663,0.8999443502675055,0.40967265818493265,-5.111110020808427,Technology,VGT,SP500,SPY
CB,2022-07-20 00:00:00,179.00999450683594,218.99000549316406,218.99000549316406,-1.8891567237003557,33.28999328613281,0.9526392310116625,184.6999969482422,182.34786926334263,190.99000016469805,199.63213106605346,200.3693106515067,8.71487505636337,0.5937759050867256,0.4247266586845102,-4.499999705656054,Financial Services,VFH,SP500,SPY
PPL,2022-07-20 00:00:00,30.719999313354492,30.719999313354492,30.719999313354492,-1.8975265124836982,5.659999847412109,0.9062708240891725,27.139999389648438,26.192982352036854,27.031746062021405,27.870509772005956,28.258690478309752,1.41181273037158,0.022268908955003407,0.43890171369410175,-1.5473136148555262,Utilities,VPU,SP500,SPY
