,Date,buy_volume_pct,sell_volume_pct,daily_buy_vol,daily_sell_vol,net_daily_vol,20td_trend_vol,20td_tot_daily_vol,20td_trend_vol_factor,20td_tvf_rng_div_2,20td_tvf_vel,50td_trend_vol,50td_tot_daily_vol,50td_trend_vol_factor,50td_tvf_rng_div_4,50td_tvf_vel,MIN_Lookback_One_Year,MIN_Lookback_2_Months,MIN_Lookback_1_Months,risk_trend_factor,risk_per_share,volume_factor,Adj Close,50tdBOLD,50tdMA-TP,50tdBOLU,200tdSMA,200tdSDev,adf_50td,tau_50td,tau_50td_p,hurst_50td,sector_50td_tvf_vel,sector_20td_tvf_vel,sector_risk_trend_factor,Sector,Sector Symbol,Market Index,Index Symbol,shortName,beta,currentRatio,debtToEquity,dividendRate,dividendYield,earningsGrowth,earningsQuarterlyGrowth,ebitda,ebitdaMargins,exDividendDate,forwardEPS,forwardPE,freeCashflow,grossMargins,grossProfits,heldPercentInstitutions,industry,lastDividendDate,lastDividendValue,lastSplitDate,lastSplitFactor,marketCap,operatingCashflow,operatingMargins,payoutRatio,pegRatio,priceToBook,priceToSalesTrailing12Months,profitMargins,quickRatio,returnOnAssets,returnOnEquity,revenueGrowth,revenuePerShare,sharesOutstanding,shortRatio,totalAssets,totalCash,totalCashPerShare,totalDebt,totalRevenue,trailingEPS,trailingAnnualDividendRate,trailingAnnualDividendYield,trailingPE
MOV,2022-08-12 00:00:00,0.12499900658830636,-0.8750009934116937,13374.89370494878,-93625.10629505123,-80250.21259010246,303107.2970342975,2009600.0,0.15082966611977383,0.1195986501562096,1.2611318432337901,303107.2970342975,2009600.0,0.15082966611977383,0.0597993250781048,2.5222636864675803,33.959999084472656,48.65999984741211,48.65999984741211,-3.2272712942538906,7.260002136230469,0.5695929956127603,35.95000076293945,30.00416891850794,33.42713330586751,36.85009769322708,36.7820787525177,3.322208970041307,0.7973653584697591,0.35183673469387755,0.00031184813352540144,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP600,SLY,Movado Group Inc.,1.163899,3.794,18.737,1.4,0.041199997,0.975,0.968,139308000,0.18305,1654560000,error,11.401274,109601624,0.58021,419065000,0.96319,Luxury Goods,error,,1088380800,2:1,820335488,125435000,0.1691,0.2347,0.57,1.8058919,1.0779434,0.13233,2.326,0.11212,0.22775,0.212,32.987,16377400,7.71,,225660000,10.004,87028000,761019008,error,0.7,0.019471487,9.330206
TNL,2022-08-12 00:00:00,0.9868418080655726,-0.013158191934427382,731841.8848614286,-9758.115138571347,722083.7697228573,1741698.5114292232,14102500.0,0.12350281945961519,0.09799237090540618,1.2603309657527801,1741698.5114292232,14102500.0,0.12350281945961519,0.04899618545270309,2.5206619315055603,63.189998626708984,63.189998626708984,63.189998626708984,-4.8343540311159074,9.78000259399414,0.9632851484695374,47.43000030517578,36.19625014561316,43.35353584289551,50.51082154017786,50.8154546546936,5.549522669943774,0.26948679400113384,0.12739894896300658,0.19190528791173234,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP400,MDYG,Travel   Leisure Co.,1.7616,2.797,,1.6,0.037100002,0.42,0.389,855000000,0.24855,1655164800,error,10.635136,638124992,0.50203,1570000000,0.95038,Travel Services,error,,1527811200,2215:1000,4077739776,508000000,0.21308,0.3516,0.51,,1.1853895,0.10436,1.769,0.069860004,,0.157,39.977,86356200,3.06,,241000000,2.873,5344000000,3440000000,error,1.2,0.025300443,20.162254
PPG,2022-08-12 00:00:00,0.8623497288014135,-0.13765027119858655,675219.8376515068,-107780.16234849328,567439.6753030135,3124638.994325733,27173700.0,0.11498761649410028,0.09139379096061588,1.2581556721249436,3124638.994325733,27173700.0,0.11498761649410028,0.04569689548030794,2.5163113442498872,177.32000732421875,177.32000732421875,177.32000732421875,-4.312113673262357,29.05999755859375,0.9742324908889375,135.5500030517578,107.44802216743082,121.41293340047201,135.3778446335132,139.5926817703247,18.4286440087745,0.798995693895084,0.4073469387755102,2.99213606984465e-05,,1.5323375759735753,0.7661687879867877,-3.482536740645864,Basic Materials,VAW,SP500,SPY,"PPG Industries, Inc.",1.150276,1.502,125.815,2.48,0.019199999,0.029,0.023,2142000000,0.12197,1660003200,error,16.592457,537625024,0.37155998,6557000000,0.82035005,Specialty Chemicals,error,,1434326400,2:1,32379121664,845000000,0.08889,0.5256,1.55,5.1782527,1.8438085,0.06201,0.933,0.04442,0.17226,0.076,74.081,237400992,1.87,,1002000000,4.264,7914999808,17560999936,error,2.21,0.016303947,22.918837
FITB,2022-08-12 00:00:00,0.9821458981887045,-0.017854101811295563,3360019.332293377,-61080.66770662325,3298938.6645867536,16411675.00634961,95866000.0,0.17119390614346702,0.1362906043945279,1.2560947022283548,16411675.00634961,95866000.0,0.17119390614346702,0.06814530219726395,2.5121894044567097,43.060001373291016,50.63999938964844,50.63999938964844,-5.591226465161445,5.700000762939453,0.8919327179492668,37.4900016784668,31.226943664394202,34.75328877766927,38.27963389094434,40.74283615112304,4.7707222378177425,0.19641255256738488,-0.11279125763043713,0.24830689700083752,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP500,SPY,Fifth Third Bancorp,1.344401,,,1.2,0.0352,-0.191,-0.207,,0.0,1656460800,error,11.113433,,0.0,8297000000,0.81631,Banks—Regional,error,,963792000,3:2,25409697792,,0.39639,0.36360002,1.42,1.2583654,3.2564013,0.31052,,0.01176,0.11567,-0.111,11.3,682505984,2.87,,3729999872,5.436,18758000640,7802999808,error,1.11,0.029607894,10.2902155
ENSG,2022-08-12 00:00:00,0.9152532144812218,-0.08474678551877826,98664.29652107571,-9135.703478924297,89528.59304215142,719038.4641836022,3421800.0,0.21013456782500503,0.16769016664115002,1.253112046066984,719038.4641836022,3421800.0,0.21013456782500503,0.08384508332057501,2.506224092133968,94.25,94.25,94.25,-1.0779156353011816,17.839996337890625,0.6897827879296646,87.83999633789062,68.61143727928645,77.62781143188477,86.64418558448308,80.01907035827637,4.6379822092499845,0.9425299225013425,0.45933831006018594,2.582021809839461e-06,,1.4277768462224463,0.7138884231112231,-5.494343663523337,Healthcare,VHT,SP600,SLY,"The Ensign Group, Inc.",1.032779,1.233,132.53,0.22,0.0028,0.035,0.023,321740992,0.11856,1656460800,error,22.715012,87002496,0.18228,482288000,0.93132,Medical Care Facilities,error,,1569888000,1069:1000,4932595712,287264000,0.09798,0.0623,1.27,4.9865932,1.8176959,0.07215,1.169,0.059809998,0.2033,0.137,49.696,55254800,8.39,,260639008,4.745,1420738944,2713652992,error,0.21,0.0023907104,26.341103
RWT,2022-08-12 00:00:00,0.7272743035988313,-0.27272569640116867,446910.0595614818,-167589.94043851816,279320.11912296363,3744786.3882441195,23842200.0,0.1570654716529565,0.12565430990034487,1.2499807748538312,3744786.3882441195,23842200.0,0.1570654716529565,0.06282715495017244,2.4999615497076624,12.710000038146973,14.170000076293945,14.170000076293945,-6.629166339668975,2.4000000953674316,0.8750116451914026,8.380000114440918,6.722836962283335,8.12781887372335,9.532800785163364,10.246987302303314,1.7766378687837547,0.018177047944213615,0.2567709528750387,0.008803137624812864,,0.8801690955742196,0.4400845477871098,-4.488882933923854,Real Estate,VNQ,SP600,SLY,"Redwood Trust, Inc.",1.081311,6.736,987.281,0.92,0.1062,,,,0,1655856000,error,5.5986843,,0.92871004,528827000,0.76395,REIT—Mortgage,error,,,,975884288,,0.2299,2.3077002,0.29,0.70922583,4.0132923,0.26161,6.736,0.00492,0.049829997,,2.371,114675000,4.36,,371000000,3.178,12419999744,243163008,error,0.69,0.0823389,3.3477576
MCRI,2022-08-12 00:00:00,0.7894701618894012,-0.21052983811059878,38447.196884013836,-10252.80311598616,28194.393768027676,242593.39218506575,1368100.0,0.17732138892264143,0.14202531661244613,1.24851958194545,242593.39218506575,1368100.0,0.17732138892264143,0.07101265830622307,2.4970391638909,76.0,94.26000213623047,94.26000213623047,-4.625182162877558,13.740001678466797,0.8022616636728259,66.98999786376953,53.835164166614064,61.70559997558594,69.57603578455782,70.35770000457764,8.46713899543665,0.2796615638796485,0.17803186457650919,0.06821214387141926,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP600,SLY,"Monarch Casino & Resort, Inc.",1.692635,0.614,15.974,,,0.065,0.071,144227104,0.32316002,,error,15.334091,,0.64094,263161000,0.66312,Resorts & Casinos,error,,1112227200,2:1,1264144896,,0.23222,0,1.07,2.9619389,2.8324687,0.17865999,0.507,0.09522,0.17971,0.18,23.724,18736400,3.94,,30580000,1.619,77688000,446304992,error,,,20.352942
HNI,2022-08-12 00:00:00,0.9599990844726562,-0.04000091552734375,100511.90414428711,-4188.095855712891,96323.80828857422,462260.30919869686,2568300.0,0.179986882061557,0.14490410140909282,1.2421103358104308,462260.30919869686,2568300.0,0.179986882061557,0.07245205070454641,2.4842206716208617,44.5,44.5,44.5,-6.150360120285911,4.189998626708984,0.581897737159561,35.90999984741211,32.475911463810256,35.390799891153975,38.305688318497694,37.992709465026856,2.6595096133293996,0.1519558660583742,-0.24121046153497433,0.013585664848009233,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP600,SLY,HNI Corporation,0.886334,1.269,74.377,1.28,0.036199998,0.846,0.74,158016000,0.06629,1653523200,error,13.131387,-24029250,0.33856,757360000,0.79797995,Business Equipment & Supplies,error,,891216000,2:1,1567267200,69132000,0.04078,0.9185,1.34,2.4901376,0.65746367,0.03017,0.555,0.03966,0.120170005,0.218,55.777,43559400,4.73,,20600000,0.493,418000000,2383808000,error,1.23,0.034252297,21.214622
EXPE,2022-08-12 00:00:00,0.9209741527644437,-0.07902584723555629,2296449.0499181403,-197050.95008185963,2099398.0998362806,8656540.804701872,59714100.0,0.14496644518969343,0.1171662138747548,1.2372717389729413,8656540.804701872,59714100.0,0.14496644518969343,0.0585831069373774,2.4745434779458826,187.92999267578125,217.72000122070312,217.72000122070312,-11.18828785625838,25.280006408691406,1.0380647948725423,113.51000213623047,81.39278430471502,103.97946680704752,126.56614930938001,156.23869979858398,35.96605423551635,0.06770697121185985,-0.03183673469387755,0.7442507590409662,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP500,SPY,"Expedia Group, Inc.",1.622818,0.894,226.297,,,,,703000000,0.07322,1583712000,error,16.40145,3281874944,0.83522004,7076000000,0.98557,Travel Services,error,,1324425600,1:2,17148423168,4568999936,0.05093,0,0.65,10.691545,1.7861079,0.04874,0.592,0.01316,0.13,0.805,62.948,146004000,2.44,,5552000000,35.341,8072000000,9601000448,error,0,0,error
SM,2022-08-12 00:00:00,0.8195126489825919,-0.18048735101740807,1094786.9477758445,-241113.05222415543,853673.8955516891,7259173.663046893,33709500.0,0.21534504110256433,0.17405865601097248,1.2371981149216114,7259173.663046893,33709500.0,0.21534504110256433,0.08702932800548624,2.4743962298432227,26.8700008392334,54.970001220703125,54.970001220703125,-0.576642424099632,17.810001373291016,0.4442954698416141,42.18000030517578,26.433797735578217,39.21226670583089,51.99073567608357,36.44771981239319,5.1636946098126595,0.551252949813407,-0.18456514401050952,0.058687914201493656,,0.532618631550125,0.2663093157750625,-1.8926120832437332,Energy,VDE,SP600,SLY,SM Energy Company,5.102171,0.717,93.916,0.02,0.0005,,,1315937024,0.45426998,1650499200,error,8.677966,570353344,0.8671,2136878000,0.87017995,Oil & Gas E&P,error,,1112313600,2:1,4975575040,1396240000,0.18011999,0.0069999998,0.13,3.039703,1.7175965,0.11608,0.7,0.06264,0.17312,0.931,23.974,121474000,1.88,,419887008,3.446,1986428032,2896824064,error,0.02,0.00047415835,error
LEA,2022-08-12 00:00:00,1.0,0.0,384700.0,0.0,384700.0,1761477.9750729823,12233400.0,0.14398924052781584,0.11655011417001197,1.2354277089576964,1761477.9750729823,12233400.0,0.14398924052781584,0.058275057085005987,2.4708554179153928,195.42999267578125,195.42999267578125,195.42999267578125,-3.1842224293885915,40.06000518798828,1.28816680183747,152.91000366210938,118.08025853438129,136.85920008341472,155.63814163244817,153.1412219238281,21.548874943073276,0.7082636791966901,0.3942857142857143,5.3399650148509094e-05,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP400,MDYG,Lear Corporation,1.452532,1.362,68.302,3.08,0.020399999,-0.756,-0.757,1231100032,0.0644,1654732800,error,9.80415,199224992,0.069749996,1475200000,1.03615,Auto Parts,error,,1300406400,2:1,9012837376,643299968,0.03424,0.62740004,0.36,1.9497284,0.47145423,0.01149,0.911,0.03014,0.06317,-0.027,318.684,59616600,2.32,,1163800064,19.469,3296199936,19117099008,error,1.25,0.0081747435,16.52421
AAON,2022-08-12 00:00:00,0.9159675718301913,-0.08403242816980871,183468.3046375873,-16831.695362412687,166636.60927517462,421505.3071694891,2951400.0,0.14281537818306198,0.11629161601052448,1.2280797454060408,421505.3071694891,2951400.0,0.14281537818306198,0.05814580800526224,2.4561594908120816,81.25,83.79000091552734,83.79000091552734,-4.102448214625873,15.520000457763672,0.8004926384641574,61.720001220703125,48.96580306578116,55.728866551717125,62.49193003765309,61.470535621643066,10.210260557105393,0.8771989623963234,0.5520621121730285,1.5598998065886053e-08,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP600,SLY,"AAON, Inc.",0.667092,2.484,17.078,0.38,0.0063,0.1,0.103,104774000,0.17419,1654128000,error,37.491123,-47942500,0.25059998,137830000,0.73377997,Building Products & Equipment,error,,1405555200,3:2,3321838080,25542000,0.124280006,0.3393,2.68,8.297538,5.52259,0.100480005,1.151,0.077810004,0.14168,0.578,11.461,52428000,5.6,,5633000,0.106,82003000,601500032,error,0.38,0.006156837,47.639095
SR,2022-08-12 00:00:00,0.9344247942566976,-0.0655752057433024,157544.0203116792,-11055.979688320785,146488.04062335842,1025216.1772788214,5066800.0,0.2023399734109934,0.16508402109831316,1.2256787305325756,1025216.1772788214,5066800.0,0.2023399734109934,0.08254201054915658,2.451357461065151,77.87000274658203,79.23999786376953,79.23999786376953,-1.233377962483662,7.6699981689453125,0.7796842441599257,75.62999725341797,68.46860837116823,73.27279983520508,78.07699129924193,69.10533214569092,5.466709840998121,0.2075787305625661,-0.16734693877551018,0.08638266406401136,,0.8711746663250739,0.43558733316253695,-0.7604002509778688,Utilities,VPU,SP400,MDYG,Spire Inc.,0.312473,0.78,135.351,2.74,0.0364,-0.079,-0.074,617200000,0.30044,1654732800,error,17.616629,-312775008,0.39235002,827100000,0.88317,Utilities—Regulated Gas,error,,763084800,2:1,3946872064,245700000,0.19014,0.66089994,4.3,1.6316926,1.9212735,0.10938,0.475,0.026619999,0.080649994,-0.203,39.773,51741900,6.54,,8300000,0.159,3845600000,2054300032,error,2.6,0.03437789,15.379032
WTW,2022-08-12 00:00:00,0.9943330898276584,-0.005666910172341502,386198.97208906256,-2201.027910937439,383997.9441781251,2611140.7167804088,11496800.0,0.22711891280881713,0.18563944000192031,1.2234410576032104,2611140.7167804088,11496800.0,0.22711891280881713,0.09281972000096016,2.446882115206421,249.6999969482422,249.6999969482422,249.6999969482422,-2.8092690071754043,31.930007934570312,0.5146642845505945,219.8000030517578,189.353716782581,202.1507154337565,214.947714084932,220.36985992431642,14.302039020814535,0.8283892665254113,0.3355102040816326,0.0005861217550166346,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP500,SPY,Willis Towers Watson Public Lim,0.796083,1.114,52.818,3.28,0.0159,-0.313,-0.408,2299000064,0.25919,1656460800,error,,2043250048,0.45896,4048000000,0.9913,Insurance Brokers,error,,,,,1952999936,0.20045,0.2333,2.35,,,0.39865002,0.281,0.031400003,0.15968001,-0.029,73.61,,2.39,,1920000000,17.46,5502000128,8869999616,error,,,error
QNST,2022-08-12 00:00:00,0.9574458587223612,-0.042554141277638784,251712.51625810875,-11187.483741891236,240525.0325162175,1570990.4519072415,5491800.0,0.28606111874198653,0.23387741506445864,1.2231241681166418,1570990.4519072415,5491800.0,0.28606111874198653,0.11693870753222932,2.4462483362332836,19.020000457763672,19.020000457763672,19.020000457763672,-6.815329496041422,2.8700008392333984,0.8495876424932657,12.5,9.634000892924595,10.789533322652183,11.94506575237977,12.897550020217896,2.8800999059709795,0.7549593512108969,0.3549210135254628,0.00029082783890202165,,1.8264946804859241,0.9132473402429621,-6.480635180707708,Communication Services,VOX,SP600,SLY,"QuinStreet, Inc.",1.035759,1.856,3.431,,,-0.556,-0.557,19375000,0.03302,,error,13.580646,27901750,0.10318,70531000,0.91546,Advertising Agencies,error,,,,685081536,35393000,0.00873,0,1.27,2.2843192,1.1674972,0.00522,1.796,0.0073100002,0.01039,-0.016,10.831,54242400,6.97,,109463000,1.997,10342000,586795008,error,,,56.636772
KEY,2022-08-12 00:00:00,0.9722216335353706,-0.02777836646462934,7234495.6194634,-206704.38053659984,7027791.2389268,28672052.779703997,223089000.0,0.12852293380536017,0.10532267284981658,1.2202779356789177,28672052.779703997,223089000.0,0.12852293380536017,0.05266133642490829,2.4405558713578355,23.649999618530273,27.170000076293945,27.170000076293945,-6.564783630007344,3.010000228881836,1.2842148181295954,19.40999984741211,16.43102908378144,17.967800000508625,19.50457091723581,21.632196617126464,2.8767233548847297,0.19884065685561453,0.16523551933057343,0.09102854364045355,,1.6559816381929537,0.8279908190964769,-3.601768902758589,Financial Services,VFH,SP500,SPY,KeyCorp,1.344827,,,0.78,0.042600002,-0.251,-0.269,,0,1661731200,error,9.581282,,0,7683000000,0.84975,Banks—Regional,error,,889401600,2:1,18109077504,,0.39334,0.3377,9.17,1.1594635,2.5134041,0.31298,,0.012209999,0.13884,-0.125,7.762,931057984,1.86,,1487000064,1.594,22659999744,7205000192,error,0.74,0.03812468,7.5769386
SITC,2022-08-12 00:00:00,0.9591866127418733,-0.04081338725812667,712473.2648919234,-30315.735108076653,682157.5297838468,3632849.627395861,24715467.0,0.1469868899258857,0.12059231110188447,1.2188744753527556,3632849.627395861,24715467.0,0.1469868899258857,0.06029615555094223,2.4377489507055112,16.524999618530273,17.610000610351562,17.610000610351562,-2.7854168868727505,2.3999996185302734,0.6824953358496327,15.020000457763672,12.52278016862708,13.849972699483237,15.177165230339394,15.270200052261352,1.0950826793581725,0.3215767052126979,0.2886348912604947,0.003144898803506348,,0.8801690955742196,0.4400845477871098,-4.488882933923854,Real Estate,VNQ,SP600,SLY,SITE Centers Corp.,1.527884,0.592,89.296,0.52,0.0356,3.479,1.761,378184000,0.64537,1654646400,error,79.789474,283261120,0.72871,429494000,0.91832,REIT—Retail,error,,,,3202064896,269865984,0.31367,0.9608,-13.4,1.7373368,5.464359,0.27541,0.512,0.02783,0.07869,0.012,2.763,211218000,3.07,,38533000,0.18,1866904064,585990976,error,0.4,0.026631158,71.84834
WELL,2022-08-12 00:00:00,0.9107158670581263,-0.08928413294187369,1780267.3769252254,-174532.6230747747,1605734.7538504507,6497123.115413524,43252000.0,0.1502155533943754,0.12339642925349617,1.217341168647466,6497123.115413524,43252000.0,0.1502155533943754,0.061698214626748085,2.434682337294932,89.80000305175781,99.43000030517578,99.43000030517578,-3.952286217322507,10.270004272460938,0.9411996419532698,82.69000244140625,77.29909676189551,82.56139999389649,87.82370322589746,85.38824096679687,5.072307522275188,0.026387990493515992,0.014723957168070897,0.880293392327043,,0.8801690955742196,0.4400845477871098,-4.488882933923854,Real Estate,VNQ,SP500,SPY,Welltower Inc.,0.968922,1.545,78.847,2.44,0.028299998,-0.18,-0.134,1995730048,0.39242,1653264000,error,80.881195,2086503424,0.41551,1960283000,0.9917,REIT—Healthcare Facilities,error,,494640000,3:2,35557617664,1296187008,0.17332001,2.8372,3.14,2.1085644,6.9916077,0.0642,0.994,0.01609,0.02032,0.327,11.759,435275008,5.81,,301088992,0.663,15121252352,5085756928,error,2.44,0.029507801,78.92754
BLFS,2022-08-12 00:00:00,0.689393983180649,-0.3106060168193509,200613.64910556888,-90386.35089443112,110227.29821113776,1931206.2109627677,7073500.0,0.2730198926928349,0.22458666357008944,1.2156549652274,1931206.2109627677,7073500.0,0.2730198926928349,0.11229333178504472,2.4313099304548,50.45000076293945,60.66999816894531,60.66999816894531,-7.898468196270004,12.410000801086426,0.9380468908656533,24.59000015258789,10.95479334583284,16.72166674931844,22.488540152804042,25.508100113868714,11.903979263598616,1.0,0.7557192064615014,1.0096514342728647e-14,,1.4277768462224463,0.7138884231112231,-5.494343663523337,Healthcare,VHT,SP600,SLY,"BioLife Solutions, Inc.",1.901234,3.388,5.43,,,,,-23141000,-0.16705,,error,-433.5,-17322376,0.29326,38148000,0.87725997,Medical Instruments & Supplies,error,,1390953600,1:14,1083235840,-14337000,-0.28017,0,-2.71,2.2033036,7.8195605,-0.098050006,2.39,-0.061880004,-0.03953,1.15,3.404,41646900,4.43,,59463000,1.402,25986000,138528992,error,,,198.54962
DAL,2022-08-12 00:00:00,0.8076940006162243,-0.19230599938377568,5761119.767595405,-1371680.2324045952,4389439.5351908095,27182885.47440154,211633900.0,0.12844296435685182,0.10606505657309379,1.2109828487041487,27182885.47440154,211633900.0,0.12844296435685182,0.05303252828654689,2.4219656974082975,46.27000045776367,46.27000045776367,46.27000045776367,-5.278026689763925,6.690000534057617,0.7291332422748923,34.5,26.468396008882706,32.21993329366048,37.97147057843826,37.65375010490418,4.2422873611206695,0.15597984558953898,0.11596570995350598,0.23489197506739912,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP500,SPY,"Delta Air Lines, Inc.",1.193699,0.658,883.521,,,0.127,0.127,3436000000,0.08221,1582070400,error,12.027491,-1238749952,0.16334,2171000000,0.66308,Airlines,error,,,,22400491520,5013000192,0.04106,0,-0.49,8.565835,0.5359482,0.01435,0.527,0.01429,0.23566,0.94,65.614,640014016,1.33,,10769999872,16.874,33671000064,41796001792,error,0.003,8.695652e-05,error
BKE,2022-08-12 00:00:00,0.8800010681152344,-0.11999893188476562,294184.35707092285,-40115.64292907715,254068.7141418457,1478217.9092574974,7489800.0,0.1973641364599185,0.1635361994431831,1.2068528994309187,1478217.9092574974,7489800.0,0.1973641364599185,0.08176809972159155,2.4137057988618373,50.790000915527344,57.099998474121094,57.099998474121094,-10.498425537836274,6.3600006103515625,0.6611924579877869,32.7400016784668,26.737585395685166,29.770866762797038,32.80414812990891,35.32689455032349,5.028385023993108,0.4810973190751026,0.019631942890761197,0.8408577792260334,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP600,SLY,"Buckle, Inc. (The)",0.974882,1.825,78.1,1.4,0.0464,-0.034,-0.035,351120992,0.26915002,1657756800,error,7.147903,170144496,0.59766996,773691000,0.58274,Apparel Retail,error,,1389571200,10241:10000,1611986560,239722000,0.25507,0.2656,0.77,3.0140557,1.2356685,0.19379,1.195,0.24392,0.63703996,0.033,26.59,49783400,10.17,,262968000,5.343,276156992,1304546048,error,1.29,0.03940134,6.7514596
UFPI,2022-08-12 00:00:00,0.6201922018853391,-0.3798077981146609,183576.89175806037,-112423.10824193963,71153.78351612075,1933637.9268445545,7420500.0,0.2605805440124728,0.2166916343815895,1.202540858377559,1933637.9268445545,7420500.0,0.2605805440124728,0.10834581719079475,2.405081716755118,89.97000122070312,94.80000305175781,94.80000305175781,-0.39543237008809523,30.650001525878906,1.1978781152415117,89.1500015258789,59.39101574719951,76.98260014851888,94.57418454983826,81.2099545288086,6.7699189227305165,0.9231041454359505,0.48346267811602495,7.339080199403199e-07,,1.5323375759735753,0.7661687879867877,-3.482536740645864,Basic Materials,VAW,SP600,SLY,"UFP Industries, Inc.",1.404427,2.884,14.139,1,0.0108,0.162,0.172,1001102016,0.10537,1661904000,error,12.681754,458343840,0.17692,1406967000,0.86,Lumber & Wood Production,error,,1510704000,3:1,5548860416,718606976,0.094280005,0.077199996,0.56,2.9981608,0.58404285,0.0686,1.481,0.16371,0.32988998,0.074,156.775,61887800,3.73,,173546000,2.768,328736992,9500776448,error,0.575,0.0064498032,12.1064005
LEG,2022-08-12 00:00:00,0.5555567329292587,-0.44444326707074133,263889.44814139785,-211110.55185860212,52778.89628279573,3738033.9209926743,22190300.0,0.16845350991165844,0.14038817602443057,1.199912376398023,3738033.9209926743,22190300.0,0.16845350991165844,0.07019408801221529,2.399824752796046,49.91999816894531,49.91999816894531,49.91999816894531,-2.950990708518838,8.569999694824219,0.9750471930965936,41.4900016784668,33.22897566016896,37.53699986775716,41.84502407534536,38.674840183258056,2.7684326232093497,0.8783484236998241,0.5095957958520263,1.7906436245899118e-07,,1.7112953900758507,0.8556476950379254,-5.787061331910157,Consumer Cyclical,VCR,SP400,MDYG,"Leggett & Platt, Incorporated",1.299702,1.582,137.621,1.76,0.0444,0.031,0.033,754400000,0.14386,1655164800,error,13.554456,170324992,0.20177001,1038300000,0.76678,"Furnishings, Fixtures & Appliances",error,,897955200,2:1,5477793280,320900000,0.108710006,0.5676,2.75,3.4760897,1.044583,0.07729,0.764,0.0695,0.2593,0.149,38.432,133377000,8.69,,327300000,2.451,2300199936,5244000256,error,1.64,0.039527595,14.069887
VICI,2022-08-12 00:00:00,0.9599990844726562,-0.04000091552734375,7428088.916015625,-309511.083984375,7118577.83203125,20359467.750363078,134631800.0,0.15122331982758216,0.12606636899175333,1.1995532276929026,20359467.750363078,134631800.0,0.15122331982758216,0.06303318449587667,2.3991064553858052,33.349998474121094,33.95000076293945,33.95000076293945,0.684283421905221,7.190000534057617,0.9841450697912425,35.38999938964844,27.95422070285248,31.813719940185546,35.67321917751861,29.309166679382326,1.9565347910405673,0.9620922471828345,0.7126530612244898,2.8242556465975924e-13,,0.8801690955742196,0.4400845477871098,-4.488882933923854,Real Estate,VNQ,SP500,SPY,VICI Properties Inc.,,65.691,62.046,1.44,0.042600002,,,1074550016,0.5846,1655856000,error,17.765,-16779758592,0.97797996,1478404000,0.82126,REIT—Diversified,error,,,,22346450944,1437014016,0.58291,1.5158,2.69,1.8544809,12.157325,0.34058,65.691,0.02457,0.03972,0.76,2.657,628945984,4.03,,614001024,0.685,13721499648,1838105984,error,1.35,0.03814637,19.309782
KAMN,2022-08-12 00:00:00,0.9944739620764583,-0.005526037923541722,193624.08041628642,-1075.9195837135733,192548.16083257284,933992.1835655647,3062700.0,0.30495712396433367,0.2543384224437718,1.1990210564105879,933992.1835655647,3062700.0,0.30495712396433367,0.1271692112218859,2.3980421128211757,46.5,46.5,46.5,-5.0273775964605765,6.940000534057617,0.9623271515814084,34.869998931884766,26.85814264466496,32.1160807800293,37.37401891539364,38.133467512130736,4.537494384387233,0.49117329562417184,-0.30379749368101566,0.0018592778170902853,,2.2494036419627426,1.1247018209813713,-3.2669751283110977,Industrials,VIS,SP600,SLY,Kaman Corporation,1.253299,4.802,26.439,0.8,0.025999999,-0.512,-0.495,103802000,0.14926,1655424000,error,15.706422,41863124,0.33692002,236618000,0.91592,Aerospace & Defense,error,,562809600,8:5,953590912,50096000,0.0971,0.56340003,1.54,1.211821,1.3712347,0.05712,2.789,0.03472,0.051119998,-0.079,24.927,27850200,3.36,,129097000,4.614,208010000,695425024,error,0.8,0.022942359,308.46848
